,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2012-07-02 01:30:00+00:00,41.689473684210554,98.01052631578945,3.283629441038701e-287,53.97100000000001,100.0,41.31578947368424,58.02275000000001,66.891,41.31578947368424,41.31578947368424
2012-07-02 02:00:00+00:00,41.615789473684245,97.93684210526312,3.283629441038701e-287,53.97100000000001,100.0,41.242105263157924,58.02275000000001,66.891,41.242105263157924,41.242105263157924
2012-07-02 02:30:00+00:00,41.37368421052635,100.0,3.645561009778199e-303,53.97100000000001,100.0,41.00000000000003,58.02275000000001,66.891,41.00000000000003,41.00000000000003
2012-07-02 03:00:00+00:00,41.30000000000003,100.0,3.645561009778199e-303,53.97100000000001,100.0,26.000000000000036,58.02275000000001,66.891,40.92631578947372,40.92631578947372
2012-07-02 03:30:00+00:00,41.063157894736875,85.0,3.645561009778199e-303,53.97100000000001,100.0,25.763157894736878,58.02275000000001,66.891,40.68947368421056,40.68947368421056
2012-07-02 04:00:00+00:00,40.98947368421056,85.0,4.0464e-319,53.97100000000001,100.0,25.68947368421056,58.02275000000001,66.891,40.615789473684245,40.615789473684245
2012-07-02 04:30:00+00:00,40.7526315789474,100.0,0.0,53.97100000000001,100.0,25.452631578947404,58.02275000000001,66.891,40.37894736842109,40.37894736842109
2012-07-02 05:00:00+00:00,40.67894736842109,100.0,0.0,53.97100000000001,100.0,25.37894736842109,58.02275000000001,66.891,40.30526315789477,40.30526315789477
2012-07-02 05:30:00+00:00,40.46315789473688,100.0,0.0,53.97100000000001,100.0,25.163157894736877,58.02275000000001,66.891,40.08947368421056,40.08947368421056
2012-07-02 06:00:00+00:00,40.37894736842109,100.0,0.0,53.97100000000001,100.0,25.07894736842109,58.02275000000001,66.891,40.005263157894774,40.005263157894774
2012-07-02 06:30:00+00:00,40.157894736842145,100.0,0.0,53.97100000000001,100.0,24.85789473684214,58.02275000000001,66.891,39.784210526315825,39.784210526315825
2012-07-02 07:00:00+00:00,40.07894736842109,99.92105263157893,0.0,53.97100000000001,100.0,24.778947368421086,58.02275000000001,66.891,39.70526315789476,39.70526315789476
2012-07-02 07:30:00+00:00,39.85789473684214,99.92105263157893,0.0,53.97100000000001,100.0,24.55789473684214,58.02275000000001,66.891,39.48421052631582,39.48421052631582
2012-07-02 08:00:00+00:00,39.78421052631583,84.92105263157893,0.0,53.97100000000001,100.0,24.484210526315824,58.02275000000001,66.891,39.410526315789504,39.410526315789504
2012-07-02 08:30:00+00:00,39.78421052631583,99.92105263157893,0.0,53.97100000000001,100.0,24.484210526315824,58.53575000000002,67.40400000000002,39.410526315789504,39.410526315789504
2012-07-02 09:00:00+00:00,39.78421052631583,100.0,0.0,55.06350000000001,100.0,24.484210526315824,59.62825000000003,68.49650000000003,39.410526315789504,39.410526315789504
2012-07-02 09:30:00+00:00,39.78421052631583,100.0,0.0,56.398250000000004,100.0,24.484210526315824,60.96300000000002,69.83125000000003,39.410526315789504,39.410526315789504
2012-07-02 10:00:00+00:00,39.78421052631583,100.0,0.0,58.113000000000014,100.0,24.484210526315824,62.67775000000002,71.54600000000002,39.410526315789504,39.410526315789504
2012-07-02 10:30:00+00:00,39.78421052631583,100.0,0.0,59.97025,100.0,24.484210526315824,64.53500000000003,73.40325000000001,39.410526315789504,39.410526315789504
2012-07-02 11:00:00+00:00,39.78421052631583,100.0,0.0,59.97025,100.0,24.484210526315824,64.53500000000003,73.40325000000001,39.410526315789504,39.410526315789504
2012-07-02 11:30:00+00:00,39.78421052631583,100.0,0.0,59.97025,100.0,24.484210526315824,64.53500000000003,75.48375000000001,39.410526315789504,39.410526315789504
2012-07-02 12:00:00+00:00,39.78421052631583,100.0,0.0,61.41425,100.0,24.484210526315824,65.97900000000003,76.92775000000002,39.410526315789504,39.410526315789504
2012-07-02 12:30:00+00:00,39.78421052631583,100.0,0.0,61.41425,100.0,24.484210526315824,65.97900000000003,78.50000000000003,40.98277631578951,39.410526315789504
2012-07-02 13:00:00+00:00,39.78421052631583,100.0,0.0,61.41425,100.0,24.484210526315824,65.97900000000003,80.56625000000001,40.98277631578951,39.410526315789504
2012-07-02 13:30:00+00:00,39.78421052631583,100.0,0.0,61.41425,100.0,24.484210526315824,65.97900000000003,82.82250000000003,40.98277631578951,39.410526315789504
2012-07-02 14:00:00+00:00,39.78421052631583,100.0,0.0,63.48525000000001,100.0,24.484210526315824,65.97900000000003,84.89350000000003,40.98277631578951,39.410526315789504
2012-07-02 14:30:00+00:00,39.78421052631583,100.0,0.0,63.48525000000001,100.0,24.484210526315824,65.97900000000003,86.89325000000004,40.98277631578951,39.410526315789504
2012-07-02 15:00:00+00:00,39.78421052631583,100.0,0.0,63.48525000000001,100.0,24.484210526315824,65.97900000000003,88.45125000000003,40.98277631578951,39.410526315789504
2012-07-02 15:30:00+00:00,39.78421052631583,100.0,0.0,63.48525000000001,100.0,24.484210526315824,65.97900000000003,89.83825000000003,40.98277631578951,39.410526315789504
2012-07-02 16:00:00+00:00,39.78421052631583,100.0,0.0,63.48525000000001,100.0,24.484210526315824,66.73900000000002,90.59825000000004,40.98277631578951,39.410526315789504
2012-07-02 16:30:00+00:00,39.78421052631583,100.0,0.0,63.48525000000001,100.0,24.484210526315824,66.73900000000002,91.07800000000003,40.98277631578951,39.410526315789504
2012-07-02 17:00:00+00:00,39.76842105263162,100.0,0.0,63.48525000000001,100.0,24.468421052631616,66.73900000000002,91.07800000000003,40.96698684210529,39.394736842105296
2012-07-02 17:30:00+00:00,39.442105263157934,100.0,0.0,63.48525000000001,100.0,24.14210526315793,66.73900000000002,91.07800000000003,40.6406710526316,39.06842105263161
2012-07-02 18:00:00+00:00,39.368421052631625,85.0,0.0,63.48525000000001,100.0,24.068421052631614,66.73900000000002,91.07800000000003,40.566986842105294,38.99473684210529
2012-07-02 18:30:00+00:00,39.10526315789478,100.0,0.0,63.48525000000001,100.0,23.805263157894775,66.73900000000002,91.07800000000003,40.303828947368444,38.731578947368455
2012-07-02 19:00:00+00:00,38.984210526315834,85.0,0.0,63.48525000000001,100.0,23.684210526315827,66.73900000000002,91.07800000000003,40.1827763157895,38.61052631578951
2012-07-02 19:30:00+00:00,38.84736842105268,100.0,0.0,63.48525000000001,100.0,23.547368421052667,66.73900000000002,91.07800000000003,40.04593421052635,38.47368421052635
2012-07-02 20:00:00+00:00,38.62631578947373,100.0,0.0,63.48525000000001,100.0,23.32631578947372,66.73900000000002,91.07800000000003,39.8248815789474,38.2526315789474
2012-07-02 20:30:00+00:00,38.55263157894741,100.0,0.0,63.48525000000001,100.0,23.252631578947405,66.73900000000002,91.07800000000003,39.75119736842108,38.178947368421085
2012-07-02 21:00:00+00:00,38.273684210526355,100.0,0.0,63.48525000000001,100.0,22.97368421052635,66.73900000000002,91.07800000000003,39.472250000000024,37.900000000000034
2012-07-02 21:30:00+00:00,38.200000000000045,100.0,0.0,63.48525000000001,100.0,22.900000000000038,66.73900000000002,91.07800000000003,39.39856578947371,37.82631578947372
2012-07-02 22:00:00+00:00,37.9368421052632,99.73684210526315,0.0,63.48525000000001,100.0,22.636842105263195,66.73900000000002,91.07800000000003,39.13540789473687,37.563157894736875
2012-07-02 22:30:00+00:00,37.86315789473689,99.73684210526315,0.0,63.48525000000001,100.0,22.56315789473688,66.73900000000002,91.07800000000003,39.061723684210556,37.48947368421056
2012-07-02 23:00:00+00:00,37.60526315789478,99.47894736842105,0.0,63.48525000000001,100.0,22.305263157894775,66.73900000000002,91.07800000000003,38.80382894736845,37.231578947368455
2012-07-02 23:30:00+00:00,37.531578947368466,84.47894736842105,0.0,63.48525000000001,100.0,22.23157894736846,66.73900000000002,91.07800000000003,38.730144736842135,37.15789473684214
2012-07-03 00:00:00+00:00,37.2789473684211,99.47894736842105,0.0,63.48525000000001,100.0,21.978947368421093,66.73900000000002,91.07800000000003,38.47751315789477,36.90526315789477
2012-07-03 00:30:00+00:00,37.205263157894784,99.47894736842105,0.0,63.48525000000001,100.0,21.905263157894776,66.73900000000002,91.07800000000003,38.40382894736846,36.831578947368456
2012-07-03 01:00:00+00:00,36.96315789473689,99.47894736842105,0.0,63.48525000000001,100.0,21.66315789473688,66.73900000000002,91.07800000000003,38.16172368421056,36.58947368421056
2012-07-03 01:30:00+00:00,36.88947368421057,99.40526315789472,0.0,63.48525000000001,100.0,21.589473684210567,66.73900000000002,91.07800000000003,38.08803947368424,36.515789473684244
2012-07-03 02:00:00+00:00,36.652631578947414,99.16842105263157,0.0,63.48525000000001,100.0,21.35263157894741,66.73900000000002,91.07800000000003,37.85119736842108,36.278947368421086
2012-07-03 02:30:00+00:00,36.578947368421105,99.16842105263157,0.0,63.48525000000001,100.0,21.278947368421093,66.73900000000002,91.07800000000003,37.777513157894774,36.20526315789478
2012-07-03 03:00:00+00:00,36.34736842105268,99.16842105263157,0.0,63.48525000000001,100.0,21.047368421052674,66.73900000000002,91.07800000000003,37.54593421052635,35.97368421052635
2012-07-03 03:30:00+00:00,36.27368421052636,99.16842105263157,0.0,63.48525000000001,100.0,20.973684210526358,66.73900000000002,91.07800000000003,37.47225000000004,35.900000000000034
2012-07-03 04:00:00+00:00,36.04210526315794,100.0,0.0,63.48525000000001,100.0,20.742105263157935,66.73900000000002,91.07800000000003,37.24067105263161,35.668421052631615
2012-07-03 04:30:00+00:00,35.96315789473689,100.0,0.0,63.48525000000001,100.0,20.66315789473688,66.73900000000002,91.07800000000003,37.16172368421056,35.58947368421056
2012-07-03 05:00:00+00:00,35.73684210526321,100.0,0.0,63.48525000000001,100.0,20.436842105263196,66.73900000000002,91.07800000000003,36.93540789473687,35.36315789473688
2012-07-03 05:30:00+00:00,35.66315789473689,100.0,0.0,63.48525000000001,100.0,20.363157894736883,66.73900000000002,91.07800000000003,36.86172368421056,35.28947368421056
2012-07-03 06:00:00+00:00,35.43684210526321,100.0,0.0,63.48525000000001,100.0,20.1368421052632,66.73900000000002,91.07800000000003,36.63540789473688,35.06315789473688
2012-07-03 06:30:00+00:00,35.34210526315794,100.0,0.0,63.48525000000001,100.0,20.042105263157936,66.73900000000002,91.07800000000003,36.54067105263161,34.96842105263161
2012-07-03 07:00:00+00:00,35.142105263157944,100.0,0.0,63.48525000000001,100.0,19.842105263157936,66.73900000000002,91.07800000000003,36.34067105263161,34.768421052631616
2012-07-03 07:30:00+00:00,35.01578947368426,100.0,0.0,63.48525000000001,100.0,19.715789473684254,66.73900000000002,91.07800000000003,36.21435526315793,34.64210526315793
2012-07-03 08:00:00+00:00,34.85263157894742,100.0,0.0,63.48525000000001,100.0,19.55263157894741,66.73900000000002,91.07800000000003,36.051197368421086,34.47894736842109
2012-07-03 08:30:00+00:00,34.85263157894742,85.0,0.0,63.48525000000001,100.0,19.55263157894741,67.30425000000001,91.64325000000004,36.051197368421086,34.47894736842109
2012-07-03 09:00:00+00:00,34.85263157894742,100.0,0.0,63.48525000000001,100.0,19.55263157894741,68.37775000000002,92.71675000000003,36.051197368421086,34.47894736842109
2012-07-03 09:30:00+00:00,34.85263157894742,100.0,0.0,64.839,100.0,19.55263157894741,69.73150000000001,94.07050000000004,36.051197368421086,34.47894736842109
2012-07-03 10:00:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,71.432,95.77100000000003,36.051197368421086,34.47894736842109
2012-07-03 10:30:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,73.2655,97.60450000000004,36.051197368421086,34.47894736842109
2012-07-03 11:00:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,75.40775000000001,99.74675000000005,36.051197368421086,34.47894736842109
2012-07-03 11:30:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,77.512,100.0,36.051197368421086,34.47894736842109
2012-07-03 12:00:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,79.82050000000001,100.0,36.051197368421086,34.47894736842109
2012-07-03 12:30:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 13:00:00+00:00,34.85263157894742,100.0,0.0,66.53949999999999,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 13:30:00+00:00,34.85263157894742,100.0,0.0,68.563,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 14:00:00+00:00,34.85263157894742,100.0,0.0,70.634,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 14:30:00+00:00,34.85263157894742,100.0,0.0,70.634,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 15:00:00+00:00,34.85263157894742,100.0,0.0,70.634,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 15:30:00+00:00,34.85263157894742,100.0,0.0,70.634,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 16:00:00+00:00,34.85263157894742,85.0,0.0,70.634,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 16:30:00+00:00,34.85263157894742,85.589,0.0,70.634,100.0,19.55263157894741,81.9865,100.0,36.051197368421086,34.47894736842109
2012-07-03 17:00:00+00:00,34.72105263157899,100.0,0.0,70.634,100.0,19.421052631578988,81.85492105263158,100.0,35.91961842105266,34.34736842105267
2012-07-03 17:30:00+00:00,34.54210526315794,100.0,0.0,70.634,100.0,19.24210526315794,81.67597368421052,100.0,35.74067105263161,34.168421052631615
2012-07-03 18:00:00+00:00,34.468421052631626,100.0,0.0,70.634,100.0,19.168421052631622,81.6022894736842,100.0,35.666986842105295,34.0947368421053
2012-07-03 18:30:00+00:00,34.142105263157944,100.0,0.0,70.634,100.0,18.84210526315794,81.6022894736842,100.0,35.34067105263161,33.768421052631616
2012-07-03 19:00:00+00:00,34.073684210526366,100.0,0.0,70.634,100.0,18.77368421052636,81.6022894736842,100.0,35.272250000000035,33.70000000000004
2012-07-03 19:30:00+00:00,33.78947368421057,100.0,0.0,70.634,100.0,18.489473684210573,81.6022894736842,100.0,34.98803947368424,33.41578947368425
2012-07-03 20:00:00+00:00,33.71578947368426,100.0,0.0,70.634,100.0,18.415789473684256,81.6022894736842,100.0,34.91435526315792,33.34210526315793
2012-07-03 20:30:00+00:00,33.468421052631626,100.0,0.0,70.634,100.0,18.168421052631626,81.6022894736842,100.0,34.666986842105295,33.0947368421053
2012-07-03 21:00:00+00:00,33.36842105263163,100.0,0.0,70.634,100.0,18.068421052631624,81.6022894736842,100.0,34.566986842105294,32.994736842105304
2012-07-03 21:30:00+00:00,33.15263157894742,100.0,0.0,70.634,100.0,17.852631578947413,81.6022894736842,100.0,34.35119736842109,32.77894736842109
2012-07-03 22:00:00+00:00,33.03157894736847,99.87894736842104,0.0,70.634,100.0,17.731578947368465,81.6022894736842,100.0,34.23014473684214,32.657894736842145
2012-07-03 22:30:00+00:00,32.84736842105268,99.87894736842104,0.0,70.634,100.0,17.547368421052674,81.6022894736842,100.0,34.045934210526354,32.47368421052636
2012-07-03 23:00:00+00:00,32.70000000000005,99.73157894736842,0.0,70.634,100.0,17.400000000000045,81.6022894736842,100.0,33.89856578947372,32.326315789473725
2012-07-03 23:30:00+00:00,32.54736842105269,99.57894736842105,0.0,70.634,100.0,17.247368421052673,81.6022894736842,100.0,33.74593421052635,32.17368421052636
2012-07-04 00:00:00+00:00,32.38421052631584,99.41578947368421,0.0,70.634,100.0,17.084210526315832,81.6022894736842,100.0,33.58277631578951,32.01052631578952
2012-07-04 00:30:00+00:00,32.221052631579,99.25263157894739,0.0,70.634,100.0,16.921052631578988,81.6022894736842,100.0,33.41961842105267,31.847368421052675
2012-07-04 01:00:00+00:00,32.078947368421105,99.11052631578949,0.0,70.634,100.0,16.778947368421097,81.6022894736842,100.0,33.277513157894774,31.70526315789478
2012-07-04 01:30:00+00:00,31.89473684210531,98.9263157894737,0.0,70.634,100.0,16.594736842105306,81.6022894736842,100.0,33.09330263157898,31.52105263157899
2012-07-04 02:00:00+00:00,31.77368421052637,98.80526315789474,0.0,70.634,100.0,16.473684210526358,81.6022894736842,100.0,32.97225000000004,31.400000000000038
2012-07-04 02:30:00+00:00,31.584210526315843,98.61578947368422,0.0,70.634,100.0,16.28421052631583,81.6022894736842,100.0,32.782776315789505,31.210526315789515
2012-07-04 03:00:00+00:00,31.46842105263163,98.50000000000001,0.0,70.634,100.0,16.168421052631622,81.6022894736842,100.0,32.6669868421053,31.094736842105302
2012-07-04 03:30:00+00:00,31.257894736842154,98.28947368421055,0.0,70.634,100.0,15.957894736842146,81.6022894736842,100.0,32.45646052631582,30.88421052631583
2012-07-04 04:00:00+00:00,31.173684210526368,98.20526315789475,0.0,70.634,100.0,15.873684210526356,81.6022894736842,100.0,32.37225000000004,30.80000000000004
2012-07-04 04:30:00+00:00,30.94736842105268,97.97894736842106,0.0,70.634,100.0,15.647368421052674,81.6022894736842,100.0,32.14593421052635,30.57368421052636
2012-07-04 05:00:00+00:00,30.8789473684211,97.9105263157895,0.0,70.634,100.0,15.578947368421096,81.6022894736842,100.0,32.07751315789477,30.50526315789478
2012-07-04 05:30:00+00:00,30.65263157894742,97.68421052631581,0.0,70.634,100.0,15.352631578947411,81.6022894736842,100.0,31.85119736842109,30.278947368421093
2012-07-04 06:00:00+00:00,30.584210526315843,97.61578947368425,0.0,70.634,100.0,15.28421052631583,81.6022894736842,100.0,31.78277631578951,30.210526315789515
2012-07-04 06:30:00+00:00,30.36315789473689,97.61578947368425,0.0,70.634,100.0,15.063157894736884,81.6022894736842,100.0,31.561723684210563,29.989473684210566
2012-07-04 07:00:00+00:00,30.289473684210577,97.61578947368425,0.0,70.634,100.0,14.98947368421057,81.6022894736842,100.0,31.48803947368425,29.91578947368425
2012-07-04 07:30:00+00:00,30.068421052631628,97.61578947368425,0.0,70.634,100.0,14.768421052631625,81.6022894736842,100.0,31.2669868421053,29.6947368421053
2012-07-04 08:00:00+00:00,29.99473684210531,97.61578947368425,0.0,70.634,100.0,14.69473684210531,81.6022894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 08:30:00+00:00,29.99473684210531,97.61578947368425,0.0,70.634,100.0,14.69473684210531,82.05828947368421,100.0,31.193302631578984,29.621052631578987
2012-07-04 09:00:00+00:00,29.99473684210531,97.61578947368425,0.0,71.698,100.0,14.69473684210531,83.1222894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 09:30:00+00:00,29.99473684210531,97.61578947368425,0.0,72.86174999999999,100.0,14.69473684210531,84.2860394736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 10:00:00+00:00,29.99473684210531,97.61578947368425,0.0,72.86174999999999,100.0,14.69473684210531,85.92003947368421,100.0,31.193302631578984,29.621052631578987
2012-07-04 10:30:00+00:00,29.99473684210531,97.61578947368425,0.0,72.86174999999999,100.0,14.69473684210531,87.4827894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 11:00:00+00:00,29.99473684210531,82.61578947368425,0.0,72.86174999999999,100.0,14.69473684210531,89.50628947368419,100.0,31.193302631578984,29.621052631578987
2012-07-04 11:30:00+00:00,29.99473684210531,97.61578947368425,0.0,72.86174999999999,100.0,14.69473684210531,91.68653947368422,100.0,31.193302631578984,29.621052631578987
2012-07-04 12:00:00+00:00,29.99473684210531,82.61578947368425,0.0,74.92325,100.0,14.69473684210531,93.7480394736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 12:30:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 13:00:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 13:30:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 14:00:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 14:30:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 15:00:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 15:30:00+00:00,29.99473684210531,97.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 16:00:00+00:00,29.99473684210531,82.61578947368425,0.0,74.92325,100.0,14.69473684210531,95.9187894736842,100.0,31.193302631578984,29.621052631578987
2012-07-04 16:30:00+00:00,29.842105263157947,82.61578947368425,0.0,74.92325,100.0,14.54210526315794,95.9187894736842,100.0,31.040671052631613,29.468421052631623
2012-07-04 17:00:00+00:00,29.76315789473689,82.61578947368425,0.0,74.92325,100.0,14.463157894736888,95.9187894736842,100.0,30.96172368421056,29.389473684210564
2012-07-04 17:30:00+00:00,29.505263157894785,82.35789473684214,0.0,74.92325,100.0,14.205263157894782,95.6608947368421,100.0,30.703828947368457,29.131578947368457
2012-07-04 18:00:00+00:00,29.36315789473689,82.35789473684214,0.0,74.92325,100.0,14.06315789473689,95.51878947368421,100.0,30.561723684210563,28.989473684210566
2012-07-04 18:30:00+00:00,29.173684210526364,82.35789473684214,0.0,74.92325,100.0,13.873684210526363,95.32931578947368,100.0,30.372250000000033,28.800000000000036
2012-07-04 19:00:00+00:00,28.989473684210573,82.17368421052635,0.0,74.92325,100.0,13.689473684210574,95.14510526315789,100.0,30.188039473684242,28.61578947368425
2012-07-04 19:30:00+00:00,28.847368421052682,82.03157894736844,0.0,74.92325,100.0,13.54736842105268,95.14510526315789,100.0,30.045934210526347,28.47368421052635
2012-07-04 20:00:00+00:00,28.61052631578952,67.03157894736844,0.0,74.92325,100.0,13.310526315789522,95.14510526315789,100.0,29.80909210526319,28.236842105263193
2012-07-04 20:30:00+00:00,28.50000000000005,82.03157894736844,0.0,74.92325,100.0,13.200000000000047,95.14510526315789,100.0,29.69856578947372,28.126315789473722
2012-07-04 21:00:00+00:00,28.242105263157942,97.03157894736844,0.0,74.92325,100.0,12.942105263157941,95.14510526315789,100.0,29.44067105263161,27.86842105263162
2012-07-04 21:30:00+00:00,28.16315789473689,96.9526315789474,0.0,74.92325,100.0,12.86315789473689,95.14510526315789,100.0,29.36172368421056,27.789473684210563
2012-07-04 22:00:00+00:00,27.8789473684211,96.6684210526316,0.0,74.92325,100.0,12.578947368421101,95.14510526315789,100.0,29.077513157894767,27.505263157894777
2012-07-04 22:30:00+00:00,27.794736842105312,96.6684210526316,0.0,74.92325,100.0,12.494736842105311,95.14510526315789,100.0,28.99330263157898,27.421052631578984
2012-07-04 23:00:00+00:00,27.515789473684258,96.38947368421056,0.0,74.92325,100.0,12.21578947368426,95.14510526315789,100.0,28.714355263157927,27.142105263157934
2012-07-04 23:30:00+00:00,27.436842105263203,96.31052631578949,0.0,74.92325,100.0,12.136842105263208,95.14510526315789,100.0,28.635407894736876,27.06315789473688
2012-07-05 00:00:00+00:00,27.168421052631622,96.04210526315791,0.0,74.92325,100.0,11.868421052631628,95.14510526315789,100.0,28.36698684210529,26.794736842105298
2012-07-05 00:30:00+00:00,27.084210526315836,95.95789473684212,0.0,74.92325,100.0,11.784210526315839,95.14510526315789,100.0,28.282776315789505,26.710526315789508
2012-07-05 01:00:00+00:00,26.805263157894778,95.67894736842106,0.0,74.92325,100.0,11.505263157894788,95.14510526315789,100.0,28.003828947368447,26.431578947368457
2012-07-05 01:30:00+00:00,26.726315789473727,95.6,0.0,74.92325,100.0,11.426315789473735,95.14510526315789,100.0,27.924881578947396,26.3526315789474
2012-07-05 02:00:00+00:00,26.463157894736884,95.33684210526316,0.0,74.92325,100.0,11.163157894736893,95.14510526315789,100.0,27.661723684210553,26.089473684210564
2012-07-05 02:30:00+00:00,26.384210526315833,95.25789473684209,0.0,74.92325,100.0,11.084210526315841,95.14510526315789,100.0,27.582776315789502,26.010526315789505
2012-07-05 03:00:00+00:00,26.121052631578994,94.99473684210525,0.0,74.92325,100.0,10.821052631578997,95.14510526315789,100.0,27.31961842105266,25.747368421052663
2012-07-05 03:30:00+00:00,26.042105263157936,94.99473684210525,0.0,74.92325,100.0,10.742105263157946,95.14510526315789,100.0,27.240671052631605,25.66842105263161
2012-07-05 04:00:00+00:00,25.794736842105305,94.99473684210525,0.0,74.92325,100.0,10.494736842105315,95.14510526315789,100.0,26.993302631578974,25.421052631578977
2012-07-05 04:30:00+00:00,25.721052631578992,94.92105263157893,0.0,74.92325,100.0,10.421052631579,95.14510526315789,100.0,26.91961842105266,25.347368421052664
2012-07-05 05:00:00+00:00,25.478947368421096,94.67894736842103,0.0,74.92325,100.0,10.178947368421106,95.14510526315789,100.0,26.67751315789476,25.10526315789477
2012-07-05 05:30:00+00:00,25.40526315789478,94.60526315789471,0.0,74.92325,100.0,10.105263157894791,95.14510526315789,100.0,26.603828947368445,25.031578947368455
2012-07-05 06:00:00+00:00,25.168421052631622,94.36842105263155,0.0,74.92325,100.0,9.868421052631634,95.14510526315789,100.0,26.366986842105288,24.794736842105298
2012-07-05 06:30:00+00:00,25.089473684210567,94.28947368421049,0.0,74.92325,100.0,9.789473684210579,95.14510526315789,100.0,26.28803947368424,24.71578947368424
2012-07-05 07:00:00+00:00,24.85263157894741,100.0,0.0,74.92325,100.0,9.552631578947421,95.14510526315789,100.0,26.051197368421082,24.478947368421082
2012-07-05 07:30:00+00:00,24.77368421052636,100.0,0.0,74.92325,100.0,9.47368421052637,95.14510526315789,100.0,25.972250000000024,24.40000000000003
2012-07-05 08:00:00+00:00,24.642105263157937,100.0,0.0,74.92325,100.0,9.342105263157949,95.14510526315789,100.0,25.840671052631603,24.268421052631613
2012-07-05 08:30:00+00:00,24.642105263157937,100.0,0.0,74.92325,100.0,9.342105263157949,95.44910526315789,100.0,25.840671052631603,24.268421052631613
2012-07-05 09:00:00+00:00,24.642105263157937,100.0,0.0,74.92325,100.0,9.342105263157949,96.14735526315789,100.0,25.840671052631603,24.268421052631613
2012-07-05 09:30:00+00:00,24.642105263157937,100.0,0.0,75.48849999999999,100.0,9.342105263157949,96.7126052631579,100.0,25.840671052631603,24.268421052631613
2012-07-05 10:00:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,97.83360526315789,100.0,25.840671052631603,24.268421052631613
2012-07-05 10:30:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,98.45585526315789,100.0,25.840671052631603,24.268421052631613
2012-07-05 11:00:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,99.66710526315788,100.0,25.840671052631603,24.268421052631613
2012-07-05 11:30:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,100.0,100.0,25.840671052631603,24.268421052631613
2012-07-05 12:00:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,100.0,100.0,25.840671052631603,24.268421052631613
2012-07-05 12:30:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,100.0,100.0,25.840671052631603,24.268421052631613
2012-07-05 13:00:00+00:00,24.642105263157937,100.0,0.0,76.60949999999998,100.0,9.342105263157949,100.0,100.0,25.840671052631603,24.268421052631613
2012-07-05 13:30:00+00:00,24.642105263157937,100.0,0.0,77.38374999999998,100.0,9.342105263157949,100.0,100.0,25.840671052631603,24.268421052631613
