,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2012-07-01 00:00:00+00:00,2.576444444800001,2.9265729734000008,2.626215981999999,2.6327061146999986,3.7561908868,2.576444444800001,2.6327061146999986,2.6327061146999986,2.576444444800001,2.576444444800001
2012-07-01 00:30:00+00:00,2.737472222600001,3.269160394100001,2.787243759799999,2.7945352541999986,3.9180200263,2.737472222600001,2.7945352541999986,2.7945352541999986,2.737472222600001,2.737472222600001
2012-07-01 01:00:00+00:00,2.898500000400001,3.4331645357000014,2.9481754746999993,2.958539395799999,4.0820241679,2.898500000400001,2.958539395799999,2.958539395799999,2.898500000400001,2.898500000400001
2012-07-01 01:30:00+00:00,3.0595277782000014,3.5949936250000016,3.1100045639999996,3.1203684850999993,4.2438532572000005,3.0595277782000014,3.1203684850999993,3.1203684850999993,3.0595277782000014,3.0595277782000014
2012-07-01 02:00:00+00:00,3.2205555560000017,3.758997709600002,3.2709390701,3.2843725696999995,4.407857341800001,3.2205555560000017,3.2843725696999995,3.2843725696999995,3.2205555560000017,3.2205555560000017
2012-07-01 02:30:00+00:00,3.381583333800002,3.920826754600002,3.4319400005,3.4462016146999996,4.569686386800001,3.381583333800002,3.4462016146999996,3.4462016146999996,3.381583333800002,3.381583333800002
2012-07-01 03:00:00+00:00,3.542611111600002,4.084773381500002,3.5958866273999996,3.6101482415999993,4.733633013700001,3.542611111600002,3.6101482415999993,3.6101482415999993,3.542611111600002,3.542611111600002
2012-07-01 03:30:00+00:00,3.7036388894000023,4.246602372000002,3.7577156178999997,3.7719772320999994,4.895462004200001,3.7036388894000023,3.7719772320999994,3.7719772320999994,3.7036388894000023,3.7036388894000023
2012-07-01 04:00:00+00:00,3.8646666672000025,4.409919118300002,3.9210323641999993,3.935293978399999,5.058778750500002,3.8646666672000025,3.935293978399999,3.935293978399999,3.8646666672000025,3.8646666672000025
2012-07-01 04:30:00+00:00,4.025694445000003,4.572148787600002,4.0832620335,4.097523647699999,5.221008419800002,4.025694445000003,4.097523647699999,4.097523647699999,4.025694445000003,4.025694445000003
2012-07-01 05:00:00+00:00,4.186722222800003,4.742364892000003,4.2534781379,4.2677397521,5.391224524200003,4.186722222800003,4.2677397521,4.2677397521,4.186722222800003,4.186722222800003
2012-07-01 05:30:00+00:00,4.347750000600003,4.912006780400003,4.4231200263,4.4373816405,5.560866412600003,4.347750000600003,4.4373816405,4.4373816405,4.347750000600003,4.347750000600003
2012-07-01 06:00:00+00:00,4.508777778400003,5.072941614900003,4.591326208900001,4.6055878231000005,5.7290725952000034,4.508777778400003,4.6055878231000005,4.6055878231000005,4.508777778400003,4.508777778400003
2012-07-01 06:30:00+00:00,4.669805556200004,5.233878200400003,4.762403733900001,4.776665348100001,5.900150120200004,4.669805556200004,4.776665348100001,4.776665348100001,4.669805556200004,4.669805556200004
2012-07-01 07:00:00+00:00,4.830833334000004,5.400361579200004,4.928887112700002,4.943148726900001,6.066633499000004,4.830833334000004,4.943148726900001,4.943148726900001,4.830833334000004,4.830833334000004
2012-07-01 07:30:00+00:00,4.991861111800004,5.573736244900004,5.102261778400002,5.116523392600001,6.240008164700004,4.991861111800004,5.116523392600001,5.116523392600001,4.991861111800004,4.991861111800004
2012-07-01 08:00:00+00:00,5.152888889600004,6.645537803300004,5.267309498200002,5.281571112400002,6.405055884500005,5.152888889600004,5.281571112400002,5.281571112400002,5.152888889600004,5.152888889600004
2012-07-01 08:30:00+00:00,5.3139166674000045,6.819486828400005,5.441258523300003,5.455520137500002,6.579004909600005,5.3139166674000045,5.455520137500002,5.455520137500002,5.3139166674000045,5.3139166674000045
2012-07-01 09:00:00+00:00,5.474943092300005,6.980514606200005,5.602284948200003,5.616547915300003,6.740031334500006,5.474943092300005,5.616547915300003,5.616547915300003,5.474943092300005,5.474943092300005
2012-07-01 09:30:00+00:00,5.635968549200005,7.141540063100005,5.763310405100003,5.777575693100003,6.901056791400006,5.635968549200005,5.777575693100003,5.777575693100003,5.635968549200005,5.635968549200005
2012-07-01 10:00:00+00:00,5.796990842500005,7.3025623564000055,5.924332698400003,5.938597986400003,7.062079084700006,5.796990842500005,5.938603470900003,5.938603470900003,5.796990842500005,5.796990842500005
2012-07-01 10:30:00+00:00,5.958012220000005,7.4635837339000055,6.085354075900003,6.099619363900003,7.223100462200006,5.958012220000005,6.099631248700003,6.099631248700003,5.958012220000005,5.958012220000005
2012-07-01 11:00:00+00:00,6.119031582100005,7.937135724900005,6.2463734380000036,6.260638726000003,7.384119824300006,6.119031582100005,6.2606590265000035,6.2606590265000035,6.119031582100005,6.119031582100005
2012-07-01 11:30:00+00:00,6.280049382000006,8.406847996200005,6.407391237900004,6.421656525900004,7.545137624200007,6.280049382000006,6.421686804300004,6.421686804300004,6.280049382000006,6.280049382000006
2012-07-01 12:00:00+00:00,6.441060936700006,8.859055352900004,6.568402792600004,6.582668080600004,7.706149178900007,6.441060936700006,6.582714582100004,6.582714582100004,6.441060936700006,6.441060936700006
2012-07-01 12:30:00+00:00,6.602075367100006,9.318732607300003,6.729417223000004,6.743682511000004,7.867163609300007,6.602075367100006,6.743742359900004,6.743742359900004,6.602075367100006,6.602075367100006
2012-07-01 13:00:00+00:00,6.763099204900006,9.615626062600002,6.890441060800004,6.904706348800004,8.028187447100006,6.763099204900006,6.904766197700004,6.904770137700004,6.763099204900006,6.763099204900006
2012-07-01 13:30:00+00:00,6.924116121000006,9.776642978700002,7.0514579769000045,7.065734126600004,8.189204363200005,6.924116121000006,7.065783113800005,7.065797915500005,6.924116121000006,6.924116121000006
2012-07-01 14:00:00+00:00,7.0851273148000065,9.9376541725,7.212469170700005,7.226761904400004,8.350215557000004,7.0851273148000065,7.226794307600005,7.226825693300005,7.0851273148000065,7.0851273148000065
2012-07-01 14:30:00+00:00,7.2461418661000065,10.0986687238,7.373483722000005,7.3877764557000045,8.511230108300003,7.2461418661000065,7.387808858900005,7.387853471100005,7.2461418661000065,7.2461418661000065
2012-07-01 15:00:00+00:00,7.407158017500007,10.2596848752,7.534499873400005,7.548792607100005,8.672246259700003,7.407158017500007,7.548825010300005,7.548881248900005,7.407158017500007,7.407158017500007
2012-07-01 15:30:00+00:00,7.568177520100007,10.420704377799998,7.695519376000005,7.709812109700005,8.833265762300002,7.568177520100007,7.7098445129000055,7.709909026700005,7.568177520100007,7.568177520100007
2012-07-01 16:00:00+00:00,7.729201391700007,10.581728249399998,7.856543247600006,7.870835981300005,8.994289633900001,7.729201391700007,7.870868384500006,7.870936804500006,7.729201391700007,7.729201391700007
2012-07-01 16:30:00+00:00,7.8902287393000075,10.742755596999997,8.017570595200006,8.031863328900005,9.1553169815,7.8902287393000075,8.031895732100006,8.031964582300006,7.8902287393000075,7.8902287393000075
2012-07-01 17:00:00+00:00,8.051256517100008,10.909761162399995,8.184576160600004,8.198868894300004,9.322322546899999,8.051256517100008,8.198901297500004,8.198970147700004,8.051256517100008,8.051256517100008
2012-07-01 17:30:00+00:00,8.212284294900007,11.072283395399994,8.347098393600003,8.361391127300003,9.484844779899998,8.212284294900007,8.361423530500003,8.361492380700003,8.212284294900007,8.212284294900007
2012-07-01 18:00:00+00:00,8.378970139900007,11.238969240399994,8.513784238600003,8.528076972300003,9.651530624899998,8.373312072700006,8.528109375500003,8.528178225700003,8.373312072700006,8.373312072700006
2012-07-01 18:30:00+00:00,8.541919482600006,11.401918583099993,8.676733581300002,8.691026315000002,9.814479967599997,8.534339850500006,8.691058718200003,8.691127568400002,8.534339850500006,8.534339850500006
2012-07-01 19:00:00+00:00,8.702947260400006,11.566896110799993,8.841711109000002,8.856003842700002,9.979457495299997,8.695367628300005,8.856036245900002,8.856105096100002,8.695367628300005,8.695367628300005
2012-07-01 19:30:00+00:00,8.863975038200005,11.731233097099992,9.0060480953,9.020340829,10.143794481599995,8.856395406100004,9.0203732322,9.0204420824,8.856395406100004,8.856395406100004
2012-07-01 20:00:00+00:00,9.025002816000004,11.892260874899991,9.1699580138,9.1842507475,10.307704400099995,9.017423183900004,9.1842831507,9.1843520009,9.017423183900004,9.017423183900004
2012-07-01 20:30:00+00:00,9.186030593800004,12.05328865269999,9.3351488564,9.3494415901,10.472895242699995,9.178450961700003,9.3494739933,9.3495428435,9.178450961700003,9.178450961700003
2012-07-01 21:00:00+00:00,9.347058371600003,12.21431643049999,9.4976710522,9.511963785899999,10.635417438499994,9.339478739500002,9.5119961891,9.5120650393,9.339478739500002,9.339478739500002
2012-07-01 21:30:00+00:00,9.508086149400002,12.375344208299989,9.6641428083,9.678435541999999,10.801889194599994,9.500506517300002,9.6784679452,9.6785367954,9.500506517300002,9.500506517300002
2012-07-01 22:00:00+00:00,9.669113927200002,12.536371986099988,9.826665007899999,9.840957741599999,10.964411394199994,9.661534295100001,9.8409901448,9.841058995,9.661534295100001,9.661534295100001
2012-07-01 22:30:00+00:00,9.830141705,12.697399763899988,9.9931368742,10.007429607899999,11.130883260499994,9.8225620729,10.0074620111,10.0075308613,9.8225620729,9.8225620729
2012-07-01 23:00:00+00:00,9.9911694828,12.858427541699987,10.155659053099999,10.169951786799999,11.293405439399994,9.9835898507,10.16998419,10.1700530402,9.9835898507,9.9835898507
2012-07-01 23:30:00+00:00,10.1521972606,13.019455319499986,10.321703816699998,10.335996550399997,11.459450202999992,10.144617628499999,10.336028953599998,10.336097803799998,10.144617628499999,10.144617628499999
2012-07-02 00:00:00+00:00,10.313225038399999,13.180483097299986,10.483532995199997,10.497825728899997,11.621279381499992,10.305645406299998,10.497858132099998,10.497926982299997,10.305645406299998,10.305645406299998
2012-07-02 00:30:00+00:00,10.474252816199998,13.341510875099985,10.647251022099997,10.661543755799997,11.784997408399992,10.466673184099998,10.661576158999997,10.661645009199997,10.466673184099998,10.466673184099998
2012-07-02 01:00:00+00:00,10.635280593999997,13.502538652899984,10.809080138299997,10.823372871999997,11.946826524599992,10.627700961899997,10.823405275199997,10.823474125399997,10.627700961899997,10.627700961899997
2012-07-02 01:30:00+00:00,10.796308371799997,13.663566430699984,10.972740908299997,10.987033641999997,12.110487294599992,10.788728739699996,10.987066045199997,10.987134895399997,10.788728739699996,10.788728739699996
2012-07-02 02:00:00+00:00,10.957336149599996,13.824594208499983,11.134570026099997,11.148862759799997,12.272316412399991,10.949756517499996,11.148895162999997,11.148964013199997,10.949756517499996,10.949756517499996
2012-07-02 02:30:00+00:00,11.118363927399995,14.013116125499982,11.298230744399996,11.312523478099996,12.43597713069999,11.110784295299995,11.312555881299996,11.312624731499996,11.110784295299995,11.110784295299995
2012-07-02 03:00:00+00:00,11.279391705199995,14.174945233699981,11.460059852599995,11.474352586299995,12.59780623889999,11.271714397299995,11.474384989499995,11.474453839699995,11.271812073099994,11.271812073099994
2012-07-02 03:30:00+00:00,11.440419482999994,14.33587633159998,11.623663336499995,11.637956070199994,12.76140972279999,11.432742175099994,11.637988473399995,11.638057323599995,11.432839850899994,11.432839850899994
2012-07-02 04:00:00+00:00,11.601447260799993,14.49770543989998,11.785492444799994,11.799785178499993,12.923238831099988,11.593769952899994,11.799817581699994,11.799886431899994,11.593867628699993,11.593867628699993
2012-07-02 04:30:00+00:00,11.762475038599993,14.842060230199978,11.949095928699993,11.963388662399993,13.086842314999988,11.754797730699993,11.963421065599993,11.963489915799993,11.754895406499992,11.754895406499992
2012-07-02 05:00:00+00:00,11.923502816399992,15.007107940699978,12.114143639199993,12.128436372899992,13.251890025499987,11.915825508499992,12.128468776099993,12.128537626299993,11.915923184299992,11.915923184299992
2012-07-02 05:30:00+00:00,12.084530594199991,15.179908479099977,12.286944177599992,12.301236911299991,13.424690563899986,12.076853286299992,12.301269314499992,12.301338164699992,12.07695096209999,12.07695096209999
2012-07-02 06:00:00+00:00,12.24555837199999,15.345530537899975,12.45256623639999,12.46685897009999,13.590312622699985,12.23788106409999,12.46689137329999,12.46696022349999,12.23797873989999,12.23797873989999
2012-07-02 06:30:00+00:00,12.40658614979999,15.518618511299975,12.62565420979999,12.63994694349999,13.763400596099984,12.39890884189999,12.63997934669999,12.64004819689999,12.39900651769999,12.39900651769999
2012-07-02 07:00:00+00:00,12.56761392759999,15.679646289099974,12.790989335199988,12.805282068899988,13.928735721499983,12.55993661969999,12.805314472099989,12.805383322299988,12.560034295499989,12.560034295499989
2012-07-02 07:30:00+00:00,12.728641705399989,15.852734359999973,12.964077406099987,12.978370139799987,14.101823792399982,12.720964397499989,12.978402542999987,12.978471393199987,12.721062073299988,12.721062073299988
2012-07-02 08:00:00+00:00,12.889669483199988,16.013601986499975,13.129125453599986,13.143418187299986,14.26687183989998,12.881992175299988,13.143450590499986,13.143519440699986,12.882089851099987,12.882089851099987
2012-07-02 08:30:00+00:00,13.050690527499988,17.050463711899976,13.290146497899986,13.304439231599986,14.42789288419998,13.043013219599988,13.304478368299986,13.304547218499986,13.043110895399987,13.043110895399987
2012-07-02 09:00:00+00:00,13.211705125799988,17.211479262599976,13.451161096199986,13.465467009399985,14.58890748249998,13.204027817899988,13.465506146099985,13.465574996299985,13.204125493699987,13.204125493699987
2012-07-02 09:30:00+00:00,13.372717931899986,17.372492068699977,13.612173902299984,13.626494787199984,14.749920288599979,13.365040623999986,13.626533923899984,13.626602774099984,13.365138299799986,13.365138299799986
2012-07-02 10:00:00+00:00,13.533725021299986,17.53349915809998,13.773180991699984,13.787522564999984,14.910927377999979,13.526047713399986,13.787561701699984,13.787630551899984,13.526145389199986,13.526145389199986
2012-07-02 10:30:00+00:00,13.694733061799985,17.69450719859998,13.934189032199983,13.948550342799983,15.071935418499978,13.687055753899985,13.948589479499983,13.948658329699983,13.687153429699984,13.687153429699984
2012-07-02 11:00:00+00:00,13.855739621699984,17.85551375849998,14.095195592099982,14.109556902699982,15.232941978399976,13.848062313799984,14.109596039399982,14.109664889599982,13.848159989599983,13.848159989599983
2012-07-02 11:30:00+00:00,14.016743511099984,18.01651764789998,14.256199481499982,14.270560792099982,15.393945867799976,14.009066203199984,14.270599928799982,14.270692667399981,14.009163878999983,14.009163878999983
2012-07-02 12:00:00+00:00,14.177753913799982,18.17752805059998,14.41720988419998,14.431588569899981,15.554956270499975,14.170076605899983,14.431627706599981,14.43172044519998,14.170174281699982,14.170174281699982
2012-07-02 12:30:00+00:00,14.338794238899983,18.33856837569998,14.57825020929998,14.592628894999981,15.715996595599975,14.331116930999983,14.592668031699981,14.59274822299998,14.331202059499981,14.331214606799982
2012-07-02 13:00:00+00:00,14.499802397699982,18.499576534499983,14.73925836809998,14.75363705379998,15.877004754399975,14.492125089799982,14.75367619049998,14.753776000799979,14.49221021829998,14.492222765599982
2012-07-02 13:30:00+00:00,14.660803928999982,18.660578065799985,14.90025989939998,14.914638585099981,16.038006285699975,14.653126621099982,14.91467772179998,14.914803778599978,14.653211749599981,14.653224296899982
2012-07-02 14:00:00+00:00,14.821811490599982,18.821585627399987,15.06126746099998,15.07566636289998,16.199013847299977,14.814134182699982,15.07568528339998,15.075831556399978,14.814219311199981,14.814231858499982
2012-07-02 14:30:00+00:00,14.982816509099981,18.98259064589999,15.22227247949998,15.23667138139998,16.36001886579998,14.975139201199982,15.23669030189998,15.236859334199977,14.97522432969998,14.97523687699998
2012-07-02 15:00:00+00:00,15.14382521279998,19.14359934959999,15.383281183199978,15.397680085099978,16.52102756949998,15.13614790489998,15.397699005599979,15.397887111999976,15.136233033399979,15.13624558069998
2012-07-02 15:30:00+00:00,15.30483577849998,19.30460991529999,15.544291748899978,15.558690650799978,16.68203813519998,15.29715847059998,15.558709571299978,15.558914889799976,15.297243599099978,15.29725614639998
2012-07-02 16:00:00+00:00,15.465853756699978,19.465627893499992,15.705309727099976,15.719708628999976,16.84305611339998,15.458176448799978,15.719737349099978,15.719942667599975,15.458261577299977,15.458274124599978
2012-07-02 16:30:00+00:00,15.626874827299977,19.626648964099992,15.866330797699975,15.880729699599975,17.004077183999982,15.619197519399977,15.880758419699976,15.880970445399974,15.619282647899976,15.619295195199976
2012-07-02 17:00:00+00:00,15.787902605099976,19.787997065899994,16.027678899499975,16.042077801399977,17.165425285799984,15.780225297199976,16.042106521499978,16.042318547199976,15.780310425699975,15.780322972999976
2012-07-02 17:30:00+00:00,15.948930382899976,19.955647459199994,16.195329292799975,16.209728194699977,17.333075679099984,15.941253074999976,16.20975691479998,16.209968940499976,15.941338203499974,15.941350750799975
2012-07-02 18:00:00+00:00,16.109958160699975,20.116241009399996,16.357853228499977,16.37225213039998,17.495599614799985,16.102280852799975,16.37228085049998,16.372492876199978,16.102365981299975,16.102378528599974
2012-07-02 18:30:00+00:00,16.270985938499976,20.620099091399997,16.524224546699976,16.538623448599978,17.661970932999985,16.263308630599976,16.53865216869998,16.538864194399977,16.263393759099976,16.263406306399975
2012-07-02 19:00:00+00:00,16.432013716299977,20.780701594099998,16.687710230499977,16.70210913239998,17.825456616799986,16.424336408399977,16.70213785249998,16.70234987819998,16.424421536899978,16.424434084199977
2012-07-02 19:30:00+00:00,16.593041494099978,21.2817574711,16.851514711499977,16.86591361339998,17.989261097799986,16.58536418619998,16.86594233349998,16.866154359199978,16.58544931469998,16.585461861999978
2012-07-02 20:00:00+00:00,16.75406927189998,21.447270277700003,17.01702751809998,17.03142641999998,18.15477390439999,16.74639196399998,17.031455140099983,17.03166716579998,16.74647709249998,16.74648963979998
2012-07-02 20:30:00+00:00,16.91509704969998,21.609794000800004,17.17955124119998,17.193950143099983,18.31729762749999,16.90741974179998,17.193978863199984,17.194190888899982,16.90750487029998,16.90751741759998
2012-07-02 21:00:00+00:00,17.07612482749998,21.776481536100004,17.34623877649998,17.360637678399982,18.48398516279999,17.06844751959998,17.360666398499983,17.36087842419998,17.068532648099982,17.06854519539998
2012-07-02 21:30:00+00:00,17.237152605299983,21.939004221400005,17.50876146179998,17.523160363699983,18.64650784809999,17.229475297399983,17.523189083799984,17.523401109499982,17.229560425899983,17.229572973199982
2012-07-02 22:00:00+00:00,17.398180383099984,22.100031999200006,17.67512823879998,17.689527140699983,18.81287462509999,17.390503075199984,17.689555860799985,17.689767886499983,17.390588203699984,17.390600750999983
2012-07-02 22:30:00+00:00,17.559208160899985,22.262555795400008,17.837652034999984,17.852050936899985,18.975398421299992,17.551530852999985,17.852079656999987,17.852291682699985,17.551615981499985,17.551628528799984
2012-07-02 23:00:00+00:00,17.720235938699986,22.42358357320001,18.003912459099986,18.018311360999988,19.141658845399995,17.712558630799986,18.01834008109999,18.018552106799987,17.712643759299986,17.712656306599985
2012-07-02 23:30:00+00:00,17.881263716499987,22.58440597060001,18.166435152199988,18.18083405409999,19.304181538499996,17.873586408599987,18.18086277419999,18.18107479989999,17.873671537099987,17.873684084399986
2012-07-03 00:00:00+00:00,18.042291494299988,22.92900925910001,18.33021149949999,18.34461040139999,19.467957885799997,18.03461418639999,18.34463912149999,18.34485114719999,18.03469931489999,18.034711862199988
2012-07-03 00:30:00+00:00,18.20331927209999,23.090838751100012,18.49204099149999,18.506439893399993,19.6297873778,18.19564196419999,18.506468613499994,18.506680639199992,18.19572709269999,18.19573963999999
2012-07-03 01:00:00+00:00,18.36434704989999,23.254501224400013,18.65570346479999,18.670102366699993,19.7934498511,18.35666974199999,18.670131086799994,18.670343112499992,18.35675487049999,18.35676741779999
2012-07-03 01:30:00+00:00,18.52537482769999,23.415529002200014,18.817533105499994,18.831932007399995,19.955279491800002,18.51769751979999,18.831960727499997,18.832172753199995,18.517782648299992,18.51779519559999
2012-07-03 02:00:00+00:00,18.686402605499993,23.576556780000015,18.981137979299994,18.995536881199996,20.118884365600003,18.678725297599993,18.995565601299997,18.995777626999995,18.678810426099993,18.678822973399992
2012-07-03 02:30:00+00:00,18.847430383299994,23.738386186400017,19.142967385699997,19.1573662876,20.280713772000006,18.839753075399994,19.1573950077,19.157607033399998,18.839838203899994,18.839850751199993
2012-07-03 03:00:00+00:00,19.008458161099995,23.901933278900017,19.306514478199997,19.3209133801,20.444260864500006,19.000780853199995,19.3209421002,19.321154125899998,19.000865981699995,19.000878528999994
2012-07-03 03:30:00+00:00,19.169485938899996,24.06376261120002,19.4683438105,19.4827427124,20.606090196800007,19.161808630999996,19.4827714325,19.4829834582,19.161893759499996,19.161906306799995
2012-07-03 04:00:00+00:00,19.330513716699997,24.23733228820002,19.6318906254,19.646289527300002,20.76963701170001,19.322836408799997,19.646318247400004,19.6465302731,19.322921537299997,19.322934084599996
2012-07-03 04:30:00+00:00,19.491541494499998,24.39921871800002,19.793777055200003,19.808175957100005,20.931523441500012,19.483864186599998,19.808204677200006,19.808416702900004,19.4839493151,19.483961862399998
2012-07-03 05:00:00+00:00,19.6525692723,24.572593767300024,19.967152104500006,19.981551006400007,21.104898490800014,19.6448919644,19.98157972650001,19.981791752200007,19.6449770929,19.6449896402
2012-07-03 05:30:00+00:00,19.8135970501,24.737641624700025,20.132199961900007,20.14659886380001,21.269946348200016,19.8059197422,20.14662758390001,20.146839609600008,19.8060048707,19.806017418
2012-07-03 06:00:00+00:00,19.9746248279,24.911017012100025,20.305575349300007,20.31997425120001,21.443321735600016,19.96694752,20.32000297130001,20.320214997000008,19.967032648500002,19.9670451958
2012-07-03 06:30:00+00:00,20.135652605700002,25.077213710800027,20.47177204800001,20.48617094990001,21.609518434300018,20.127975297800003,20.486199670000012,20.48641169570001,20.128060426300003,20.128072973600002
2012-07-03 07:00:00+00:00,20.296680383500004,25.249153685400028,20.64371202260001,20.65811092450001,21.78145840890002,20.289003075600004,20.658139644600013,20.65835167030001,20.289088204100004,20.289100751400003
2012-07-03 07:30:00+00:00,20.457708161300005,25.41707323110003,20.81163156830001,20.826030470200013,21.94937795460002,20.450030853400005,20.826059190300015,20.826271216000013,20.450115981900005,20.450128529200004
2012-07-03 08:00:00+00:00,20.618735939100006,25.587003057200032,20.981561394400014,20.995960296300016,22.119307780700023,20.611058631200006,20.995989016400017,20.996201042100015,20.611143759700006,20.611156307000005
2012-07-03 08:30:00+00:00,20.779756149900006,25.747842042000034,21.142581605200014,21.156980507100016,22.280327991500023,20.772078842000006,21.15701679420002,21.157228819900016,20.772163970500007,20.772176517800006
2012-07-03 09:00:00+00:00,20.940771045300007,26.750800633700035,21.303596500600015,21.317995402500017,22.441342886900024,20.933093737400007,21.31804457200002,21.318256597700017,20.933178865900008,20.933191413200007
2012-07-03 09:30:00+00:00,21.10178306790001,26.911812656300036,21.464608523200017,21.47902318030002,22.602354909500026,21.09410576000001,21.47907234980002,21.47928437550002,21.09419088850001,21.094203435800008
2012-07-03 10:00:00+00:00,21.26279207370001,27.072821662100036,21.625617529000017,21.64005095810002,22.763363915300026,21.25511476580001,21.64010012760002,21.64031215330002,21.25519989430001,21.25521244160001
2012-07-03 10:30:00+00:00,21.42380198330001,27.233831571700037,21.786627438600018,21.80106086770002,22.924373824900027,21.41612467540001,21.801127905400023,21.80133993110002,21.41620980390001,21.41622235120001
2012-07-03 11:00:00+00:00,21.58480876580001,27.394838354200036,21.947634221100017,21.96206765020002,23.085380607400026,21.57713145790001,21.962155683200024,21.96236770890002,21.57721658640001,21.57722913370001
2012-07-03 11:30:00+00:00,21.74581606800001,27.555845656400038,22.10864152330002,22.12307495240002,23.246387909600028,21.73813876010001,22.123183461000025,22.123377475400023,21.73822388860001,21.73823643590001
2012-07-03 12:00:00+00:00,21.90682351780001,27.716853106200038,22.26964897310002,22.28408240220002,23.407395359400027,21.89914620990001,22.284211238800026,22.284384925200023,21.89923133840001,21.89924388570001
2012-07-03 12:30:00+00:00,22.06783309140001,27.87786267980004,22.43065854670002,22.445091975800022,23.56840493300003,22.06015578350001,22.445239016600027,22.445394498800024,22.060240912000012,22.06025345930001
2012-07-03 13:00:00+00:00,22.228841734600014,28.03887132300004,22.591667189900022,22.606100619000024,23.72941357620003,22.221164426700014,22.60624765980003,22.606403142000026,22.221249555200014,22.221262102500013
2012-07-03 13:30:00+00:00,22.389852361400013,28.19988194980004,22.75267781670002,22.767128396800025,23.89042420300003,22.382175053500013,22.76725828660003,22.767413768800026,22.382260182000014,22.382272729300013
2012-07-03 14:00:00+00:00,22.550862836500013,28.36089242490004,22.91368829180002,22.928156174600026,24.05143467810003,22.543185528600013,22.92826876170003,22.928424243900025,22.543270657100013,22.543283204400012
2012-07-03 14:30:00+00:00,22.711875538700014,28.52190512710004,23.074700994000022,23.089168876800027,24.21244738030003,22.704198230800014,23.08928146390003,23.089436946100026,22.704283359300014,22.704295906600013
2012-07-03 15:00:00+00:00,22.872890049800013,28.68291963820004,23.23571550510002,23.250183387900027,24.37346189140003,22.865212741900013,23.25029597500003,23.250451457200025,22.865297870400013,22.865310417700012
2012-07-03 15:30:00+00:00,23.033906408100012,28.84393599650004,23.39673186340002,23.411199746200026,24.53447824970003,23.026229100200013,23.411312333300028,23.411467815500025,23.026314228700013,23.026326776000012
2012-07-03 16:00:00+00:00,23.194926678100014,29.00483399730004,23.557752133400022,23.572220016200028,24.69549851970003,23.187249370200014,23.57233260330003,23.572488085500027,23.187334498700015,23.187347046000014
2012-07-03 16:30:00+00:00,23.355949056800014,29.16586177510004,23.718774512100023,23.733242394900028,24.85652089840003,23.348271748900014,23.73335498200003,23.733510464200027,23.348356877400015,23.348369424700014
2012-07-03 17:00:00+00:00,23.516976834600015,29.65344824930004,23.882471217100022,23.896939099900028,25.02021760340003,23.509299526700016,23.89438275980003,23.897207169200026,23.509384655200016,23.509397202500015
2012-07-03 17:30:00+00:00,23.678004612400017,29.818105909200042,24.047128877000024,24.06159675980003,25.184875263300032,23.670327304500017,24.055410537600032,24.061864829100028,23.670412433000017,23.670424980300016
2012-07-03 18:00:00+00:00,23.839032390200018,29.980628561900044,24.209651529700025,24.22411941250003,25.347397916000034,23.831355082300018,24.216438315400033,24.22438748180003,23.831440210800018,23.831452758100017
2012-07-03 18:30:00+00:00,24.00006016800002,30.148276991400046,24.377299959200027,24.391767842000032,25.515046345500036,23.99238286010002,24.384086744900035,24.39203591130003,23.99246798860002,23.992480535900018
2012-07-03 19:00:00+00:00,24.16108794580002,30.310692844800048,24.53971581260003,24.554183695400035,25.677462198900038,24.15341063790002,24.546502598300037,24.554451764700033,24.15349576640002,24.15350831370002
2012-07-03 19:30:00+00:00,24.32211572360002,30.47748565120005,24.70650861900003,24.720976501800035,25.844255005300038,24.31443841570002,24.713295404700037,24.721244571100033,24.31452354420002,24.31453609150002
2012-07-03 20:00:00+00:00,24.483143501400022,30.64000796680005,24.86903093460003,24.883498817400035,26.00677732090004,24.475466193500022,24.875817720300038,24.883766886700034,24.475551322000022,24.47556386930002
2012-07-03 20:30:00+00:00,24.644171279200023,30.80605329730005,25.03507626510003,25.049544147900036,26.17282265140004,24.636493971300023,25.04186305080004,25.049812217200035,24.636579099800024,24.636591647100023
2012-07-03 21:00:00+00:00,24.805199057000024,30.96910938730005,25.198132355100032,25.212600237900038,26.33587874140004,24.797521749100024,25.20491914080004,25.212868307200036,24.797606877600025,24.797619424900024
2012-07-03 21:30:00+00:00,24.966226834800025,31.134513990000052,25.363536957800033,25.37800484060004,26.50128334410004,24.958549526900025,25.37032374350004,25.378272909900037,24.958634655400026,24.958647202700025
2012-07-03 22:00:00+00:00,25.127254612600026,31.295541767800053,25.527019974600034,25.54148785740004,26.664766360900042,25.119577304700027,25.533806760300042,25.541755926700038,25.119662433200027,25.119674980500026
2012-07-03 22:30:00+00:00,25.288282390400028,31.460305998600052,25.691784205400033,25.70625208820004,26.829530591700042,25.280605082500028,25.69857099110004,25.706520157500037,25.280690211000028,25.280702758300027
2012-07-03 23:00:00+00:00,25.44931016820003,31.621333776400053,25.855800966000036,25.87026884880004,26.993547352300045,25.44163286030003,25.862587751700044,25.87053691810004,25.44171798880003,25.441730536100028
