,Custom DQN,SARSA,No Battery Baseline,Random,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2020-02-02 10:30:00+00:00,-28.197190379441857,45.63876924040562,0.0,9.794343445452157,-23.487095191260483,-21.614327801139403,-23.487095191260483,-23.487095191260483,-22.568339835154795,-23.537115016598726,16.008333419698115,-23.487095191260483
2020-02-02 10:45:00+00:00,-28.45310776648093,46.05298620367438,0.0,10.790835688406853,-23.70026380662961,-22.7508695524168,-23.70026380662961,-23.70026380662961,-22.773169837105396,-23.75073761134766,16.153624876204585,-23.70026380662961
2020-02-02 11:00:00+00:00,-28.682813548561715,44.229316832159796,0.0,10.87795156240747,-23.891599237469126,-22.934540395210014,-23.891599237469126,-23.891599237469126,-22.957020713108946,-23.942480524030017,16.284035271655288,-23.891599237469126
2020-02-02 11:15:00+00:00,-28.86783345337822,42.3049969427057,0.0,14.298096926058113,-24.045713177837865,-23.0824807802684,-24.045713177837865,-24.045713177837865,-23.105106108567757,-24.096922676649644,16.389076245090106,-24.045713177837865
2020-02-02 11:30:00+00:00,-29.170892951011474,43.7989393597495,0.0,12.21538052741692,-24.298149224612136,-23.324804647097373,-24.298149224612136,-24.298149224612136,-23.34766749999791,-24.349896329580222,16.561131595954297,-24.298149224612136
2020-02-02 11:45:00+00:00,-29.88499779162199,47.449042643134206,0.0,10.22693378698265,-24.892969068088014,-23.895796969230226,-24.892969068088014,-24.892969068088014,-23.919219505852272,-24.94598294463582,16.96654888155195,-24.892969068088014
2020-02-02 12:00:00+00:00,-29.99224285240036,45.19286785888036,0.0,10.622493267890883,-24.98229977506265,-23.98154923249561,-24.98229977506265,-24.98229977506265,-24.005055823042674,-25.035503896778017,17.027434901309704,-24.98229977506265
2020-02-02 12:15:00+00:00,-30.426272782988683,47.29401283389401,0.0,8.31465150516666,-25.343828784102378,-24.328595973881527,-25.343828784102378,-25.343828784102378,-24.35244273784989,-25.39780284427713,17.273845829118034,-25.343828784102378
2020-02-02 12:30:00+00:00,-30.639036444287072,45.14595126543144,0.0,8.372793878019129,-25.521052127950135,-24.498720037074253,-25.521052127950135,-25.521052127950135,-24.522733555769634,-25.575403615841374,17.394637708870125,-25.521052127950135
2020-02-02 12:45:00+00:00,-30.835755925075947,42.941120701786346,0.0,5.9318594002913105,-25.684911331973247,-24.65601530627923,-25.684911331973247,-25.684911331973247,-24.680183004984098,-25.739611786337296,17.506320858724454,-25.684911331973247
2020-02-02 13:00:00+00:00,-31.03356624986705,43.85808312621101,0.0,9.872468974960565,-25.849679164004137,-24.814182805322876,-25.849679164004137,-25.849679164004137,-24.838505538992408,-25.904730519921245,17.618623311220695,-25.849679164004137
2020-02-02 13:15:00+00:00,-31.22664538960802,44.75311383944438,0.0,7.377060511941981,-26.01050611426118,-24.968567287945703,-26.01050611426118,-26.01050611426118,-24.993041348486766,-25.443737710557922,17.728239737672013,-26.01050611426118
2020-02-02 13:30:00+00:00,-31.71633520713757,48.98705531378755,0.0,9.060925445651792,-26.418397510664025,-25.360119214406474,-26.418397510664025,-26.418397510664025,-25.384977072121107,-24.274561770565597,18.006250339641756,-26.418397510664025
2020-02-02 13:45:00+00:00,-32.180369001411854,51.166847781091604,0.0,6.558571655948174,-26.804918499153292,-25.731156796947246,-26.804918499153292,-26.804918499153292,-25.756378343781616,-23.16664176041325,18.269695299823542,-26.804918499153292
2020-02-02 14:00:00+00:00,-32.58253364146791,55.72109903255211,0.0,6.6405354646658585,-27.139905037047583,-26.052724315673213,-27.139905037047583,-27.139905037047583,-26.07826106132659,-22.206439599295532,18.498015411189108,-27.139905037047583
2020-02-02 14:15:00+00:00,-32.90132001544886,53.50818125526313,0.0,10.80039285336726,-27.405440922382684,-26.30762326270749,-27.405440922382684,-27.405440922382684,-26.333409858990642,-25.181797699582926,18.678999349506043,-27.405440922382684
2020-02-02 14:30:00+00:00,-33.130564353204065,51.10369821211539,0.0,15.143289461749623,-27.596391989154196,-26.4909251384359,-27.596391989154196,-27.596391989154196,-26.51689140626977,-27.24207560588961,18.80914777011034,-27.596391989154196
2020-02-02 14:45:00+00:00,-33.261513485603,48.51740067255776,0.0,19.639787728287597,-27.705467208935993,-26.5956309812444,-27.705467208935993,-27.705467208935993,-26.62169988120395,-27.34975038399801,18.883491254133155,-27.705467208935993
2020-02-02 15:00:00+00:00,-33.2844046410893,48.55079119650571,0.0,19.722125923283492,-27.72453459617244,-26.613934559772524,-27.72453459617244,-27.72453459617244,-26.640021400805093,-27.368572960692322,18.89648720317828,-27.72453459617244
2020-02-02 15:15:00+00:00,-33.16535164531098,48.01944875827105,0.0,19.65158303091083,-27.625368366948084,-26.518740769378624,-27.625368366948084,-27.625368366948084,-26.544734301950108,-27.270679949347127,18.828897488551142,-27.625368366948084
2020-02-02 15:30:00+00:00,-32.82716867724071,46.51011283900978,0.0,18.431510712171473,-27.343675919713316,-26.248332466195663,-27.343675919713316,-27.343675919713316,-26.27406094594667,-26.992604215816684,18.636901561408017,-27.343675919713316
2020-02-02 15:45:00+00:00,-32.526111447076985,42.87372745722756,0.0,17.345377974692006,-27.092907679058108,-26.007609595868804,-27.092907679058108,-27.092907679058108,-26.033102120307117,-26.74505564591052,18.46598295377307,-27.092907679058108
2020-02-02 16:00:00+00:00,-32.22239060692017,39.205169081505446,0.0,13.915197056578618,-26.839920761271667,-25.764756925029868,-26.839920761271667,-26.839920761271667,-25.79001140653604,-26.495316884975832,18.293552140266,-26.839920761271667
2020-02-02 16:15:00+00:00,-31.924289432921782,35.60448906850478,0.0,12.861325716209148,-26.591614793332703,-25.526397692754756,-26.591614793332703,-26.591614793332703,-25.55141853577402,-26.25019897410381,18.124311768372465,-26.591614793332703
2020-02-02 16:30:00+00:00,-31.631653385990838,34.36146182085131,0.0,9.535134097603866,-26.347861050560077,-25.292408330864944,-26.347861050560077,-26.347861050560077,-25.317199818721665,-26.00957484133891,17.958174101929337,-26.347861050560077
2020-02-02 16:45:00+00:00,-31.344333541936976,33.141016155677406,0.0,9.448523599931633,-26.108535485252997,-25.062669760810014,-26.108535485252997,-26.108535485252997,-25.087236060108363,-25.773322031657127,17.795054592509587,-26.108535485252997
2020-02-02 17:00:00+00:00,-31.077646341354097,29.88113491142233,0.0,13.846188779967166,-25.886396059938217,-24.849428881762424,-25.886396059938217,-25.886396059938217,-24.873786163453822,-25.554034705188776,17.643648811712037,-25.886396059938217
2020-02-02 17:15:00+00:00,-30.815458967811548,26.67625781336957,0.0,13.729375047359522,-25.668004804728966,-24.639786027185238,-25.668004804728966,-25.668004804728966,-24.66393781803466,-25.338447425213424,17.49479770854808,-25.668004804728966
2020-02-02 17:30:00+00:00,-30.472680878947926,30.77040756468068,0.0,17.967540428485183,-25.382484811627528,-24.365703503435405,-25.382484811627528,-25.382484811627528,-24.389586640012354,-25.056593288552385,17.300193002843198,-25.382484811627528
2020-02-02 17:45:00+00:00,-30.220560362032078,27.620043723611893,0.0,22.17343960196702,-25.172478832280394,-24.164110024124945,-25.172478832280394,-25.172478832280394,-24.18779555981593,-24.849283623966087,17.157057135672613,-25.172478832280394
2020-02-02 18:00:00+00:00,-29.983001953343084,26.616845432759206,0.0,21.213056089940295,-24.974602487748182,-23.974160286067516,-24.974602487748182,-24.974602487748182,-23.997659634007498,-24.65394785904138,17.022188584523665,-24.974602487748182
2020-02-02 18:15:00+00:00,-29.74914922312778,25.62929605255452,0.0,20.267653619951368,-24.779812820359634,-23.787173577857292,-24.779812820359634,-24.779812820359634,-23.810489642392817,-24.4616591407071,16.88942385066129,-24.779812820359634
2020-02-02 18:30:00+00:00,-29.143012623524623,25.107101140592437,0.0,17.817209539662358,-24.27492606312563,-23.30251176791742,-24.27492606312563,-24.27492606312563,-23.325352769453065,-23.963254739929386,16.54530315445874,-24.27492606312563
2020-02-02 18:45:00+00:00,-28.489971551881112,28.475752216367063,0.0,14.30571538588886,-23.73096981758861,-22.780345530216156,-23.73096981758861,-23.73096981758861,-22.802674707105773,-23.42628247293741,16.174553477950255,-23.73096981758861
2020-02-02 19:00:00+00:00,-27.978038653040944,31.510564427139297,0.0,14.048657693355047,-23.304550852975613,-22.371008219976048,-23.304550852975613,-23.304550852975613,-22.392936166550882,-23.005338398859255,15.883914856766173,-23.304550852975613
2020-02-02 19:15:00+00:00,-27.423669429381526,34.36241806804933,0.0,17.246509272135857,-22.84278418218394,-21.92773917552362,-22.84278418218394,-22.84278418218394,-21.94923263207327,-22.549500455879947,15.569183947390558,-22.84278418218394
2020-02-02 19:30:00+00:00,-26.94902071172567,37.183725059299185,0.0,15.21720734305044,-22.447421400858016,-21.548213988073563,-22.447421400858016,-22.447421400858016,-21.56933543599703,-22.159213827654465,15.29971259839378,-22.447421400858016
2020-02-02 19:45:00+00:00,-26.49052288918722,34.84974640010303,0.0,14.958309013996548,-22.065511648218344,-21.181602922728782,-22.065511648218344,-22.065511648218344,-21.202365020381773,-21.78220750160556,15.039410564161601,-22.065511648218344
2020-02-02 20:00:00+00:00,-26.12612132407995,37.47319554500822,0.0,17.855383218929866,-21.76198019234114,-20.890230446284626,-21.76198019234114,-21.76198019234114,-20.91070694214292,-21.48257315545544,14.832529606364103,-21.76198019234114
2020-02-02 20:15:00+00:00,-25.67208015596787,39.87087145823064,0.0,20.593993567610433,-21.383782648802384,-20.527182884945336,-21.383782648802384,-21.383782648802384,-20.547303523461355,-21.109231376606463,14.574757739465369,-21.383782648802384
2020-02-02 20:30:00+00:00,-25.23355081043408,36.81730508431234,0.0,18.534012266787943,-21.018505812915127,-20.17653844859666,-21.018505812915127,-21.018505812915127,-20.19631538724938,-20.748644413490716,14.325792367981213,-21.018505812915127
2020-02-02 20:45:00+00:00,-24.809751721341318,36.19895610620774,0.0,15.890084639902835,-20.66549867236156,-19.837672203421818,-20.66549867236156,-20.66549867236156,-19.857116987133324,-20.40016961228632,14.085189774961595,-20.66549867236156
2020-02-02 21:00:00+00:00,-24.41545198970534,35.62364850786919,0.0,13.430192722774215,-20.337063278402074,-19.522393400395213,-20.337063278402074,-20.337063278402074,-19.541529149454327,-20.075951075406174,13.861334792022278,-20.337063278402074
2020-02-02 21:15:00+00:00,-24.033489344323787,33.50191152007121,0.0,15.964700726293184,-20.018904167836116,-19.216979229462048,-20.018904167836116,-20.018904167836116,-19.235815613130136,-19.761876882368664,13.64448391791547,-20.018904167836116
2020-02-02 21:30:00+00:00,-23.867537827840422,33.2705804410841,0.0,18.5801266581226,-19.88067340752531,-19.084285769945247,-19.88067340752531,-19.88067340752531,-19.102992088170485,-19.625420898378927,13.55026860172186,-19.88067340752531
2020-02-02 21:45:00+00:00,-23.744570431753818,31.29594084426457,0.0,16.68117341244878,-19.778246644488192,-18.985962057452145,-19.778246644488192,-19.778246644488192,-19.004571999282838,-19.524309215959708,13.480456572586444,-19.778246644488192
2020-02-02 22:00:00+00:00,-23.64512123603972,29.69896208421486,0.0,18.815672026396218,-19.695409571184104,-18.906443303390084,-19.695409571184104,-19.695409571184104,-18.924975301349246,-19.44253570677026,13.423996483411274,-19.695409571184104
2020-02-02 22:15:00+00:00,-23.546501610396664,28.115304757022606,0.0,20.932365406685385,-19.61326349549233,-18.827587866693058,-19.61326349549233,-19.61326349549233,-18.846042570960936,-19.361444323316874,13.368007364361636,-19.61326349549233
2020-02-02 22:30:00+00:00,-23.416281377066444,27.40678316198169,0.0,20.816602243540654,-19.5047954185351,-18.72346484554908,-19.5047954185351,-19.5047954185351,-18.741817488970064,-19.254368892787564,13.294077696721384,-19.5047954185351
2020-02-02 22:45:00+00:00,-23.223629418085252,29.346370099187247,0.0,19.068446020650047,-19.344324292210647,-18.569421933127334,-19.344324292210647,-19.344324292210647,-18.587623584482127,-19.095958091925947,13.1847037927321,-19.344324292210647
2020-02-02 23:00:00+00:00,-22.840738897451363,30.86501621489833,0.0,17.105351516032556,-19.025392299875833,-18.263265840819532,-19.025392299875833,-19.025392299875833,-18.2811673995558,-18.781120940325234,12.967326137899576,-19.025392299875833
2020-02-02 23:15:00+00:00,-20.423819355217123,32.213821845734394,0.0,16.765155872653008,-18.64701039010111,-17.900041298657644,-18.64701039010111,-18.64701039010111,-17.917586826575953,-18.407597162360528,12.709428610668969,-18.64701039010111
2020-02-02 23:30:00+00:00,-18.212144439334203,33.71548112814014,0.0,15.190140651160068,-18.395485652432132,-17.658592235364427,-18.395485652432132,-18.395485652432132,-17.675901096159453,-18.159301808278634,12.537994389829036,-18.395485652432132
2020-02-02 23:45:00+00:00,-18.057146484445223,35.34824404564797,0.0,13.622149794193037,-18.238927336918305,-17.508305392877688,-18.238927336918305,-18.238927336918305,-17.52546694328685,-18.004753580755466,12.431287379278654,-18.238927336918305
2020-02-03 00:00:00+00:00,-17.87281715310989,36.77830172475404,0.0,12.372489818134426,-18.052742366708095,-17.3295786915872,-18.052742366708095,-18.052742366708095,-17.34656505500797,-17.820959081926038,12.30438743458177,-18.052742366708095
2020-02-03 00:15:00+00:00,-17.69221310176107,38.17945806074262,0.0,12.247466338775542,-17.870320178787004,-17.154464041610257,-17.870320178787004,-17.870320178787004,-17.171278758556653,-17.64087905416403,12.18005212688999,-17.870320178787004
2020-02-03 00:30:00+00:00,-17.53471308026509,39.59659366435182,0.0,13.895454308346643,-17.711234608422778,-17.001751182016864,-17.711234608422778,-17.711234608422778,-17.018416210607974,-17.483836019793035,12.071622590077746,-17.711234608422778
2020-02-03 00:45:00+00:00,-17.360844215663075,40.46475919220697,0.0,13.757671223293466,-17.535615410208912,-16.83316700497719,-17.535615410208912,-17.535615410208912,-16.849666788229737,-17.310471636598734,11.95192406384392,-17.535615410208912
2020-02-03 01:00:00+00:00,-17.21826146507651,40.132426467151916,0.0,12.3956368489289,-17.39159728255588,-16.69491801069803,-17.39159728255588,-17.39159728255588,-16.711282283001278,-17.168302590598643,11.853764194044096,-17.39159728255588
2020-02-03 01:15:00+00:00,-17.060629703932246,39.765017418576335,0.0,12.282155817701417,-17.232378646323557,-16.54207741564009,-17.232378646323557,-17.232378646323557,-16.558291874382416,-17.011128198822632,11.7452439622027,-17.232378646323557
2020-02-03 01:30:00+00:00,-16.888834278962705,39.364595617922014,0.0,12.158478191795401,-17.058853761008287,-16.37550365670997,-17.058853761008287,-17.058853761008287,-16.391554840715155,-16.83983123916502,11.626972877672195,-17.058853761008287
2020-02-03 01:45:00+00:00,-16.737150005690573,39.01104900953394,0.0,12.049278829769884,-16.905642485863186,-16.228429777565616,-16.905642485863186,-16.905642485863186,-16.244336800514997,-16.688587078594395,11.522547142765127,-16.905642485863186
2020-02-03 02:00:00+00:00,-16.550470247089947,37.46057302867121,0.0,13.871660679044798,-16.71708342669383,-16.047424089481733,-16.71708342669383,-16.71708342669383,-16.06315369159165,-16.50244897227651,11.394029066608528,-16.71708342669383
2020-02-03 02:15:00+00:00,-16.387994327147375,35.59982103214772,0.0,12.242480968820797,-16.55297186563493,-15.889886572255858,-16.55297186563493,-16.55297186563493,-15.905461756906039,-16.340444477053943,11.282173915255646,-16.55297186563493
2020-02-03 02:30:00+00:00,-16.208980372989036,33.693796823486075,0.0,12.10875045346991,-16.37215578237388,-15.716313688982703,-16.37215578237388,-16.37215578237388,-15.73171873839026,-16.161949932807207,11.158933296315087,-16.37215578237388
2020-02-03 02:45:00+00:00,-16.053108519471753,32.408145324433946,0.0,11.992308004066626,-16.214714770715617,-15.565179509732102,-16.214714770715617,-16.214714770715617,-15.580436418198687,-16.00653034227712,11.051624657761186,-16.214714770715617
2020-02-03 03:00:00+00:00,-15.840528617769445,30.13978049959048,0.0,11.83350239619348,-15.999994832336787,-15.359060904968164,-15.999994832336787,-15.999994832336787,-15.374115777044214,-15.794567242256399,10.90527585057858,-15.999994832336787
2020-02-03 03:15:00+00:00,-15.61083616949674,29.702744581130847,0.0,11.661913038122842,-15.767990075799338,-15.13634988391838,-15.767990075799338,-15.767990075799338,-15.151186455803256,-15.565541247807445,10.747146057713033,-15.767990075799338
2020-02-03 03:30:00+00:00,-15.387709731806797,29.27820181378365,0.0,11.495228750068456,-15.542617429712765,-14.92000530169629,-15.542617429712765,-15.542617429712765,-14.934629813740408,-15.343062212627673,10.5935365784286,-15.542617429712765
2020-02-03 03:45:00+00:00,-15.149523570015505,27.277106184220486,0.0,13.539158441188004,-15.302033453650262,-14.68905873078645,-15.302033453650262,-15.302033453650262,-14.703456870196005,-15.10556714921373,10.4295593614555,-15.302033453650262
