,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2012-07-01 14:00:00+00:00,5.931774999999999e-05,-1.7827699683125,-0.07952934218749998,-0.08846230074999999,-0.7906208336250005,5.931774999999999e-05,-0.08848255275,-0.08850216881249999,5.931774999999999e-05,5.931774999999999e-05
2012-07-01 14:30:00+00:00,6.75843125e-05,-1.78276170175,-0.07952107562499998,-0.08845403418749999,-0.7906125670625005,6.75843125e-05,-0.0884742861875,-0.08850216881249999,6.75843125e-05,6.75843125e-05
2012-07-01 15:00:00+00:00,7.48508125e-05,-1.78275443525,-0.07951380912499997,-0.08844676768749998,-0.7906053005625004,7.48508125e-05,-0.0884670196875,-0.08850216881249999,7.48508125e-05,7.48508125e-05
2012-07-01 15:30:00+00:00,8.002281249999999e-05,-1.78274926325,-0.07950863712499998,-0.08844159568749999,-0.7906001285625004,8.002281249999999e-05,-0.0884618476875,-0.08850216881249999,8.002281249999999e-05,8.002281249999999e-05
2012-07-01 16:00:00+00:00,8.24641875e-05,-1.782746821875,-0.07950619574999998,-0.08843915431249999,-0.7905976871875003,8.24641875e-05,-0.0884594063125,-0.08850216881249999,8.24641875e-05,8.24641875e-05
2012-07-01 16:30:00+00:00,8.27330625e-05,-1.782746553,-0.07950592687499998,-0.08843888543749999,-0.7905974183125003,8.27330625e-05,-0.0884591374375,-0.08850216881249999,8.27330625e-05,8.27330625e-05
2012-07-01 17:00:00+00:00,8.27330625e-05,-1.7864826702499998,-0.08324204412499998,-0.0921750026875,-0.7943335355625003,8.27330625e-05,-0.0921952546875,-0.0922382860625,8.27330625e-05,8.27330625e-05
2012-07-01 17:30:00+00:00,8.27330625e-05,-1.7874167047499998,-0.08417607862499998,-0.0931090371875,-0.7952675700625003,8.27330625e-05,-0.0931292891875,-0.0931723205625,8.27330625e-05,8.27330625e-05
2012-07-01 18:00:00+00:00,-0.0034535589374999997,-1.7909529967499997,-0.08771237062499998,-0.09664532918749999,-0.7988038620625003,8.27330625e-05,-0.0966655811875,-0.09670861256249999,8.27330625e-05,8.27330625e-05
2012-07-01 18:30:00+00:00,-0.004654537,-1.7921539748124997,-0.08891334868749998,-0.09784630724999999,-0.8000048401250003,8.27330625e-05,-0.09786655925,-0.09790959062499999,8.27330625e-05,8.27330625e-05
2012-07-01 19:00:00+00:00,-0.004654537,-1.7946225684999997,-0.09138194237499998,-0.10031490093749999,-0.8024734338125002,8.27330625e-05,-0.1003351529375,-0.1003781843125,8.27330625e-05,8.27330625e-05
2012-07-01 19:30:00+00:00,-0.004654537,-1.7966908238124997,-0.09345019768749999,-0.10238315625,-0.8045416891250002,8.27330625e-05,-0.10240340825000001,-0.102446439625,8.27330625e-05,8.27330625e-05
2012-07-01 20:00:00+00:00,-0.004654537,-1.7966908238124997,-0.09525153562499998,-0.10418449418749999,-0.8063430270625003,8.27330625e-05,-0.1042047461875,-0.10424777756249999,8.27330625e-05,8.27330625e-05
2012-07-01 20:30:00+00:00,-0.004654537,-1.7966908238124997,-0.09785345112499998,-0.10678640968749999,-0.8089449425625003,8.27330625e-05,-0.1068066616875,-0.10684969306249999,8.27330625e-05,8.27330625e-05
2012-07-01 21:00:00+00:00,-0.004654537,-1.7966908238124997,-0.09878746237499998,-0.10772042093749999,-0.8098789538125003,8.27330625e-05,-0.1077406729375,-0.10778370431249999,8.27330625e-05,8.27330625e-05
2012-07-01 21:30:00+00:00,-0.004654537,-1.7966908238124997,-0.10218994881249999,-0.111122907375,-0.8132814402500003,8.27330625e-05,-0.11114315937500001,-0.11118619075,8.27330625e-05,8.27330625e-05
2012-07-01 22:00:00+00:00,-0.004654537,-1.7966908238124997,-0.10312396243749998,-0.11205692099999999,-0.8142154538750003,8.27330625e-05,-0.112077173,-0.11212020437499999,8.27330625e-05,8.27330625e-05
2012-07-01 22:30:00+00:00,-0.004654537,-1.7966908238124997,-0.10652651774999998,-0.11545947631249999,-0.8176180091875003,8.27330625e-05,-0.1154797283125,-0.11552275968749999,8.27330625e-05,8.27330625e-05
2012-07-01 23:00:00+00:00,-0.004654537,-1.7966908238124997,-0.10746051843749999,-0.116393477,-0.8185520098750003,8.27330625e-05,-0.11641372900000001,-0.116456760375,8.27330625e-05,8.27330625e-05
2012-07-01 23:30:00+00:00,-0.004654537,-1.7966908238124997,-0.11059613456249999,-0.119529093125,-0.8216876260000003,8.27330625e-05,-0.11954934512500001,-0.1195923765,8.27330625e-05,8.27330625e-05
2012-07-02 00:00:00+00:00,-0.004654537,-1.7966908238124997,-0.11109701,-0.1200299685625,-0.8221885014375003,8.27330625e-05,-0.12005022056250002,-0.1200932519375,8.27330625e-05,8.27330625e-05
2012-07-02 00:30:00+00:00,-0.004654537,-1.7966908238124997,-0.1127784156875,-0.12171137425,-0.8238699071250003,8.27330625e-05,-0.12173162625000002,-0.121774657625,8.27330625e-05,8.27330625e-05
2012-07-02 01:00:00+00:00,-0.004654537,-1.7966908238124997,-0.1132792521875,-0.12221221075000001,-0.8243707436250003,8.27330625e-05,-0.12223246275000002,-0.12227549412500001,8.27330625e-05,8.27330625e-05
2012-07-02 01:30:00+00:00,-0.004654537,-1.7966908238124997,-0.1149248723125,-0.123857830875,-0.8260163637500003,8.27330625e-05,-0.12387808287500002,-0.12392111425,8.27330625e-05,8.27330625e-05
2012-07-02 02:00:00+00:00,-0.004654537,-1.7966908238124997,-0.1154257098125,-0.12435866837500001,-0.8265172012500003,8.27330625e-05,-0.12437892037500002,-0.12442195175000001,8.27330625e-05,8.27330625e-05
2012-07-02 02:30:00+00:00,-0.004654537,-1.8138746608124996,-0.117071297625,-0.1260042561875,-0.8281627890625003,8.27330625e-05,-0.12602450818750002,-0.1260675395625,8.27330625e-05,8.27330625e-05
2012-07-02 03:00:00+00:00,-0.004654537,-1.8143754923124995,-0.11757212912500001,-0.1265050876875,-0.8286636205625003,0.00014378043750000002,-0.12652533968750002,-0.1265683710625,8.27330625e-05,8.27330625e-05
2012-07-02 03:30:00+00:00,-0.004654537,-1.8143150673749995,-0.1191819454375,-0.128114904,-0.8302734368750003,0.00014378043750000002,-0.12813515600000003,-0.128178187375,8.27330625e-05,8.27330625e-05
2012-07-02 04:00:00+00:00,-0.004654537,-1.8148158989374994,-0.119682777,-0.1286157355625,-0.8307742684375004,0.00014378043750000002,-0.12863598756250003,-0.1286790189375,8.27330625e-05,8.27330625e-05
2012-07-02 04:30:00+00:00,-0.004654537,-1.9293952817499993,-0.1212925933125,-0.130225551875,-0.8323840847500004,0.00014378043750000002,-0.13024580387500004,-0.13028883525,8.27330625e-05,8.27330625e-05
2012-07-02 05:00:00+00:00,-0.004654537,-1.9319077396874993,-0.12380505125,-0.1327380098125,-0.8348965426875004,0.00014378043750000002,-0.13275826181250003,-0.1328012931875,8.27330625e-05,8.27330625e-05
2012-07-02 05:30:00+00:00,-0.004654537,-1.9392657150624992,-0.131163026625,-0.1400959851875,-0.8422545180625004,0.00014378043750000002,-0.14011623718750002,-0.1401592685625,8.27330625e-05,8.27330625e-05
2012-07-02 06:00:00+00:00,-0.004654537,-1.9421371406874992,-0.13403445225000002,-0.1429674108125,-0.8451259436875004,0.00014378043750000002,-0.14298766281250003,-0.1430306941875,8.27330625e-05,8.27330625e-05
2012-07-02 06:30:00+00:00,-0.004654537,-1.9496747629374993,-0.14157207450000003,-0.15050503306250002,-0.8526635659375004,0.00014378043750000002,-0.1505252850625,-0.15056831643750002,8.27330625e-05,8.27330625e-05
2012-07-02 07:00:00+00:00,-0.004654537,-1.9496747629374993,-0.14426416675000003,-0.15319712531250002,-0.8553556581875004,0.00014378043750000002,-0.1532173773125,-0.15326040868750002,8.27330625e-05,8.27330625e-05
2012-07-02 07:30:00+00:00,-0.004654537,-1.9572124461249993,-0.15180184993750004,-0.16073480850000002,-0.8628933413750004,0.00014378043750000002,-0.16075506050000002,-0.16079809187500002,8.27330625e-05,8.27330625e-05
2012-07-02 08:00:00+00:00,-0.004654537,-1.9571123515624993,-0.15431451850000003,-0.1632474770625,-0.8654060099375004,0.00014378043750000002,-0.1632677290625,-0.1633107604375,8.27330625e-05,8.27330625e-05
2012-07-02 08:30:00+00:00,-0.0046503285625,-2.5045085688124993,-0.15431031006250004,-0.16324326862500002,-0.8654018015000003,0.00014798887500000002,-0.1632677290625,-0.1633107604375,8.69415e-05,8.69415e-05
2012-07-02 09:00:00+00:00,-0.004642091375,-2.504500926874999,-0.15430207287500003,-0.16324326862500002,-0.8653935643125004,0.00015622606250000003,-0.1632677290625,-0.1633107604375,9.51786875e-05,9.51786875e-05
2012-07-02 09:30:00+00:00,-0.0046327340625,-2.504491569562499,-0.15429271556250002,-0.16324326862500002,-0.8653842070000004,0.00016558337500000004,-0.1632677290625,-0.1633107604375,0.000104536,0.000104536
2012-07-02 10:00:00+00:00,-0.0046198038125,-2.504478639312499,-0.15427978531250003,-0.16324326862500002,-0.8653712767500004,0.00017851362500000004,-0.1632677290625,-0.1633107604375,0.00011746625000000001,0.00011746625000000001
2012-07-02 10:30:00+00:00,-0.004607468,-2.504466303499999,-0.15426744950000004,-0.16324326862500002,-0.8653589409375003,0.00019084943750000003,-0.1632677290625,-0.1633107604375,0.0001298020625,0.0001298020625
2012-07-02 11:00:00+00:00,-0.0045942068124999996,-2.504453042312499,-0.15425418831250004,-0.16323000743750002,-0.8653456797500003,0.00020411062500000002,-0.163254467875,-0.16329749925,0.00014306325,0.00014306325
2012-07-02 11:30:00+00:00,-0.0045792765625,-2.5044381120624992,-0.15423925806250005,-0.16321507718750003,-0.8653307495000003,0.00021904087500000002,-0.16323953762500001,-0.16329749925,0.0001579935,0.0001579935
2012-07-02 12:00:00+00:00,-0.004568417125,-2.5044272526249993,-0.15422839862500004,-0.16321507718750003,-0.8653198900625003,0.0002299003125,-0.16323953762500001,-0.16329749925,0.00016885293749999998,0.00016885293749999998
2012-07-02 12:30:00+00:00,-0.0045762591875,-2.504435094687499,-0.15423624068750005,-0.16322291925000004,-0.8653277321250004,0.00022205825,-0.16324737968750003,-0.16329749925,0.00016885293749999998,0.00016101087499999998
2012-07-02 13:00:00+00:00,-0.0045639973125,-2.5044228328124993,-0.15422397881250005,-0.16321065737500004,-0.8653154702500003,0.000234320125,-0.16323511781250002,-0.16329749925,0.0001811148125,0.00017327275
2012-07-02 13:30:00+00:00,-0.00454759325,-2.5044064287499994,-0.15420757475000005,-0.16319425331250004,-0.8652990661875003,0.00025072418750000003,-0.16321871375000002,-0.16329749925,0.000197518875,0.00018967681249999998
2012-07-02 14:00:00+00:00,-0.0045349581249999995,-2.5043937936249994,-0.15419493962500005,-0.16319425331250004,-0.8652864310625002,0.0002633593125,-0.16320607862500003,-0.16329749925,0.000210154,0.0002023119375
2012-07-02 14:30:00+00:00,-0.0045207335625,-2.5043795690624995,-0.15418071506250006,-0.16318002875000004,-0.8652722065000003,0.000277583875,-0.16319185406250003,-0.16329749925,0.0002243785625,0.00021653649999999998
2012-07-02 15:00:00+00:00,-0.00450881225,-2.5043676477499996,-0.15416879375000006,-0.16316810743750004,-0.8652602851875002,0.0002895051875,-0.16317993275000003,-0.16329749925,0.00023629987499999998,0.00022845781249999998
2012-07-02 15:30:00+00:00,-0.0044980546875,-2.5043568901874997,-0.15415803618750007,-0.16315734987500005,-0.8652495276250002,0.00030026275,-0.16316917518750004,-0.16329749925,0.0002470574375,0.00023921537499999997
2012-07-02 16:00:00+00:00,-0.0044919299375,-2.5043507654374997,-0.15415191143750007,-0.16315122512500005,-0.8652434028750002,0.00030638750000000004,-0.16316917518750004,-0.16329749925,0.0002531821875,0.00024534012499999997
2012-07-02 16:30:00+00:00,-0.0044877379375,-2.5043465734374997,-0.15414771943750008,-0.16314703312500006,-0.8652392108750002,0.0003105795,-0.16316498318750006,-0.16329749925,0.0002573741875,0.00024953212499999994
2012-07-02 17:00:00+00:00,-0.0044877379375,-2.5045467759374995,-0.15434792193750008,-0.16334723562500006,-0.8654394133750002,0.0003105795,-0.16336518568750005,-0.16349770175,0.0002573741875,0.00024953212499999994
2012-07-02 17:30:00+00:00,-0.0044877379375,-2.5086859106249997,-0.15848705662500007,-0.16748637031250005,-0.8695785480625002,0.0003105795,-0.16750432037500004,-0.1676368364375,0.0002573741875,0.00024953212499999994
2012-07-02 18:00:00+00:00,-0.0044877379375,-2.5084145183749995,-0.15942215531250006,-0.16842146900000005,-0.8705136467500002,0.0003105795,-0.16843941906250004,-0.168571935125,0.0002573741875,0.00024953212499999994
2012-07-02 18:30:00+00:00,-0.0044877379375,-2.7226834584999997,-0.16276186806250006,-0.17176118175000005,-0.8738533595000002,0.0003105795,-0.17177913181250004,-0.171911647875,0.0002573741875,0.00024953212499999994
2012-07-02 19:00:00+00:00,-0.0044877379375,-2.7224176615624995,-0.16429805931250008,-0.17329737300000006,-0.8753895507500002,0.0003105795,-0.17331532306250005,-0.173447839125,0.0002573741875,0.00024953212499999994
2012-07-02 19:30:00+00:00,-0.0044877379375,-2.9349352235624995,-0.16603349881250007,-0.17503281250000005,-0.8771249902500002,0.0003105795,-0.17505076256250005,-0.175183278625,0.0002573741875,0.00024953212499999994
2012-07-02 20:00:00+00:00,-0.0044877379375,-2.9377383665624994,-0.16883664181250008,-0.17783595550000006,-0.8799281332500002,0.0003105795,-0.17785390556250005,-0.177986421625,0.0002573741875,0.00024953212499999994
2012-07-02 20:30:00+00:00,-0.0044877379375,-2.9386733323749996,-0.16977160762500007,-0.17877092131250005,-0.8808630990625002,0.0003105795,-0.17878887137500005,-0.1789213874375,0.0002573741875,0.00024953212499999994
2012-07-02 21:00:00+00:00,-0.0044877379375,-2.9422106808124995,-0.17330895606250007,-0.18230826975000006,-0.8844004475000001,0.0003105795,-0.18232621981250005,-0.182458735875,0.0002573741875,0.00024953212499999994
2012-07-02 21:30:00+00:00,-0.0044877379375,-2.9431449979999993,-0.17424327325000008,-0.18324258693750006,-0.8853347646875002,0.0003105795,-0.18326053700000006,-0.1833930530625,0.0002573741875,0.00024953212499999994
2012-07-02 22:00:00+00:00,-0.0044877379375,-2.9431449979999993,-0.17758014775000008,-0.18657946143750007,-0.8886716391875001,0.0003105795,-0.18659741150000006,-0.1867299275625,0.0002573741875,0.00024953212499999994
2012-07-02 22:30:00+00:00,-0.0044877379375,-2.9440800094999995,-0.17851515925000008,-0.18751447293750007,-0.8896066506875001,0.0003105795,-0.18753242300000006,-0.1876649390625,0.0002573741875,0.00024953212499999994
2012-07-02 23:00:00+00:00,-0.0044877379375,-2.9440800094999995,-0.18178556318750008,-0.19078487687500006,-0.8928770546250001,0.0003105795,-0.19080282693750006,-0.190935343,0.0002573741875,0.00024953212499999994
2012-07-02 23:30:00+00:00,-0.0044877379375,-2.9439516467499995,-0.18271988525000007,-0.19171919893750006,-0.8938113766875001,0.0003105795,-0.19173714900000005,-0.1918696650625,0.0002573741875,0.00024953212499999994
2012-07-03 00:00:00+00:00,-0.0044877379375,-3.0586863409374994,-0.1844377411875001,-0.19343705487500007,-0.8955292326250001,0.0003105795,-0.19345500493750006,-0.193587521,0.0002573741875,0.00024953212499999994
2012-07-03 00:30:00+00:00,-0.0044877379375,-3.0591874123124994,-0.18493881256250008,-0.19393812625000006,-0.896030304,0.0003105795,-0.19395607631250006,-0.194088592375,0.0002573741875,0.00024953212499999994
2012-07-03 01:00:00+00:00,-0.0044877379375,-3.0608340969999994,-0.1865854972500001,-0.19558481093750008,-0.8976769886875,0.0003105795,-0.19560276100000007,-0.19573527706250002,0.0002573741875,0.00024953212499999994
2012-07-03 01:30:00+00:00,-0.0044877379375,-3.0608340969999994,-0.1870866615625001,-0.19608597525000007,-0.898178153,0.0003105795,-0.19610392531250007,-0.19623644137500001,0.0002573741875,0.00024953212499999994
2012-07-03 02:00:00+00:00,-0.0044877379375,-3.0608340969999994,-0.1886973465625001,-0.19769666025000007,-0.899788838,0.0003105795,-0.19771461031250007,-0.19784712637500002,0.0002573741875,0.00024953212499999994
2012-07-03 02:30:00+00:00,-0.0044877379375,-3.0613351148749994,-0.1891983644375001,-0.19819767812500008,-0.900289855875,0.0003105795,-0.19821562818750008,-0.19834814425000002,0.0002573741875,0.00024953212499999994
2012-07-03 03:00:00+00:00,-0.0044877379375,-3.0629096865624996,-0.1907729361250001,-0.19977224981250008,-0.9018644275625,0.0003105795,-0.19979019987500007,-0.19992271593750002,0.0002573741875,0.00024953212499999994
2012-07-03 03:30:00+00:00,-0.0044877379375,-3.0634106581249996,-0.1912739076875001,-0.2002732213750001,-0.9023653991249999,0.0003105795,-0.20029117143750008,-0.20042368750000003,0.0002573741875,0.00024953212499999994
2012-07-03 04:00:00+00:00,-0.0044877379375,-3.0712493451249996,-0.1928483058750001,-0.20184761956250008,-0.9039397973125,0.0003105795,-0.20186556962500007,-0.20199808568750002,0.0002573741875,0.00024953212499999994
2012-07-03 04:30:00+00:00,-0.0044877379375,-3.0717860026249997,-0.1933849633750001,-0.2023842770625001,-0.9044764548124999,0.0003105795,-0.20240222712500008,-0.20253474318750003,0.0002573741875,0.00024953212499999994
2012-07-03 05:00:00+00:00,-0.0044877379375,-3.0795030473124996,-0.20110200806250011,-0.2101013217500001,-0.9121934995,0.0003105795,-0.2101192718125001,-0.21025178787500004,0.0002573741875,0.00024953212499999994
2012-07-03 05:30:00+00:00,-0.0044877379375,-3.0820155970624996,-0.20361455781250012,-0.2126138715000001,-0.91470604925,0.0003105795,-0.2126318215625001,-0.21276433762500005,0.0002573741875,0.00024953212499999994
2012-07-03 06:00:00+00:00,-0.0044877379375,-3.0897328530624995,-0.21133181381250013,-0.2203311275000001,-0.9224233052499999,0.0003105795,-0.2203490775625001,-0.22048159362500006,0.0002573741875,0.00024953212499999994
2012-07-03 06:30:00+00:00,-0.0044877379375,-3.0929634286249996,-0.21456238937500013,-0.22356170306250012,-0.9256538808124999,0.0003105795,-0.2235796531250001,-0.22371216918750006,0.0002573741875,0.00024953212499999994
2012-07-03 07:00:00+00:00,-0.0044877379375,-3.0997835516249994,-0.22138251237500015,-0.23038182606250013,-0.9324740038124999,0.0003105795,-0.23039977612500012,-0.23053229218750007,0.0002573741875,0.00024953212499999994
2012-07-03 07:30:00+00:00,-0.0044877379375,-3.1040909065624995,-0.22568986731250015,-0.23468918100000014,-0.9367813587499999,0.0003105795,-0.23470713106250013,-0.23483964712500008,0.0002573741875,0.00024953212499999994
2012-07-03 08:00:00+00:00,-0.0044877379375,-3.1096546867499995,-0.23125364750000016,-0.24025296118750014,-0.9423451389374999,0.0003105795,-0.24027091125000014,-0.24040342731250008,0.0002573741875,0.00024953212499999994
2012-07-03 08:30:00+00:00,-0.0044830085625,-3.1095366911249993,-0.23124891812500015,-0.24024823181250013,-0.9423404095625,0.000315308875,-0.24027091125000014,-0.24040342731250008,0.0002621035625,0.00025426149999999994
2012-07-03 09:00:00+00:00,-0.0044749570625,-3.6357434498124994,-0.23124086662500015,-0.24024018031250013,-0.9423323580624999,0.000323360375,-0.24027091125000014,-0.24040342731250008,0.00027015506249999997,0.0002623129999999999
2012-07-03 09:30:00+00:00,-0.0044651100624999995,-3.6357336028124996,-0.23123101962500014,-0.24024018031250013,-0.9423225110625,0.000333207375,-0.24027091125000014,-0.24040342731250008,0.0002800020625,0.0002721599999999999
2012-07-03 10:00:00+00:00,-0.004453377562499999,-3.6357218703124996,-0.23121928712500014,-0.24024018031250013,-0.9423107785625,0.00034493987499999997,-0.24027091125000014,-0.24040342731250008,0.00029173456249999996,0.0002838924999999999
2012-07-03 10:30:00+00:00,-0.004442209937499999,-3.6357107026874997,-0.23120811950000014,-0.24022901268750013,-0.9422996109375,0.0003561075,-0.24027091125000014,-0.24040342731250008,0.0003029021875,0.0002950601249999999
2012-07-03 11:00:00+00:00,-0.0044290878749999995,-3.6356975806249996,-0.23119499743750013,-0.24021589062500012,-0.942286488875,0.0003692295625,-0.24027091125000014,-0.24040342731250008,0.00031602424999999996,0.0003081821874999999
2012-07-03 11:30:00+00:00,-0.0044162906249999995,-3.6356847833749995,-0.23118220018750013,-0.24020309337500012,-0.942273691625,0.0003820268125,-0.24027091125000014,-0.2403921702500001,0.0003288215,0.0003209794374999999
2012-07-03 12:00:00+00:00,-0.0044035856249999995,-3.6356720783749994,-0.23116949518750013,-0.24019038837500012,-0.942260986625,0.0003947318125,-0.24027091125000014,-0.2403794652500001,0.0003415265,0.00033368443749999993
2012-07-03 12:30:00+00:00,-0.004392208,-3.6356607007499995,-0.23115811756250013,-0.24017901075000012,-0.942249609,0.0004061094375,-0.24027091125000014,-0.2403680876250001,0.000352904125,0.00034506206249999995
2012-07-03 13:00:00+00:00,-0.004380248875,-3.6356487416249994,-0.23114615843750014,-0.24016705162500013,-0.942237649875,0.00041806856250000004,-0.24025895212500015,-0.2403561285000001,0.00036486325,0.00035702118749999996
2012-07-03 13:30:00+00:00,-0.0043695295,-3.6356380222499993,-0.23113543906250014,-0.24016705162500013,-0.9422269305000001,0.0004287879375,-0.24024823275000015,-0.2403454091250001,0.000375582625,0.00036774056249999995
2012-07-03 14:00:00+00:00,-0.0043587153125,-3.635627208062499,-0.23112462487500013,-0.24016705162500013,-0.9422161163125,0.000439602125,-0.24023741856250014,-0.2403345949375001,0.0003863968125,0.00037855474999999995
2012-07-03 14:30:00+00:00,-0.0043492930625,-3.6356177858124994,-0.23111520262500013,-0.24015762937500013,-0.9422066940625,0.00044902437500000004,-0.24022799631250014,-0.2403251726875001,0.0003958190625,0.00038797699999999996
2012-07-03 15:00:00+00:00,-0.0043410013749999995,-3.6356094941249992,-0.23110691093750013,-0.24014933768750013,-0.942198402375,0.00045731606250000006,-0.24021970462500014,-0.2403168810000001,0.00040411075000000004,0.0003962686875
2012-07-03 15:30:00+00:00,-0.0043338641875,-3.635602356937499,-0.23109977375000013,-0.24014220050000012,-0.9421912651875,0.00046445325000000006,-0.24021256743750014,-0.2403097438125001,0.00041124793750000005,0.000403405875
2012-07-03 16:00:00+00:00,-0.004329171812499999,-3.635521246312499,-0.23109508137500012,-0.24013750812500012,-0.9421865728125,0.00046914562500000007,-0.24020787506250013,-0.24030505143750008,0.00041594031250000006,0.00040809825
2012-07-03 16:30:00+00:00,-0.004325797374999999,-3.635521246312499,-0.2310917069375001,-0.2401341336875001,-0.942183198375,0.00047252006250000006,-0.24020450062500012,-0.24030167700000007,0.00041931475000000004,0.0004114726875
2012-07-03 17:00:00+00:00,-0.004325797374999999,-3.839620431562499,-0.23275978643750012,-0.24180221318750011,-0.943851277875,0.00047252006250000006,-0.24020450062500012,-0.24196975650000008,0.00041931475000000004,0.0004114726875
2012-07-03 17:30:00+00:00,-0.004325797374999999,-3.8418891078749993,-0.2350284627500001,-0.2440708895000001,-0.9461199541875001,0.00047252006250000006,-0.24020450062500012,-0.24423843281250007,0.00041931475000000004,0.0004114726875
2012-07-03 18:00:00+00:00,-0.004325797374999999,-3.842823404687499,-0.23596275956250012,-0.24500518631250012,-0.9470542510000001,0.00047252006250000006,-0.24020450062500012,-0.24517272962500009,0.00041931475000000004,0.0004114726875
2012-07-03 18:30:00+00:00,-0.004325797374999999,-3.846961311999999,-0.24010066687500012,-0.24914309362500012,-0.9511921583125,0.00047252006250000006,-0.24434240793750012,-0.24931063693750008,0.00041931475000000004,0.0004114726875
2012-07-03 19:00:00+00:00,-0.004325797374999999,-3.847828859249999,-0.2409682141250001,-0.25001064087500013,-0.9520597055625001,0.00047252006250000006,-0.2452099551875001,-0.2501781841875001,0.00041931475000000004,0.0004114726875
2012-07-03 19:30:00+00:00,-0.004325797374999999,-3.851432002124999,-0.2445713570000001,-0.25361378375000015,-0.9556628484375,0.00047252006250000006,-0.2488130980625001,-0.2537813270625001,0.00041931475000000004,0.0004114726875
2012-07-03 20:00:00+00:00,-0.004325797374999999,-3.852366088249999,-0.2455054431250001,-0.25454786987500017,-0.9565969345625001,0.00047252006250000006,-0.2497471841875001,-0.25471541318750013,0.00041931475000000004,0.0004114726875
2012-07-03 20:30:00+00:00,-0.004325797374999999,-3.855502058687499,-0.2486414135625001,-0.2576838403125002,-0.9597329050000001,0.00047252006250000006,-0.2528831546250001,-0.25785138362500015,0.00041931475000000004,0.0004114726875
2012-07-03 21:00:00+00:00,-0.004325797374999999,-3.856769753812499,-0.2499091086875001,-0.2589515354375002,-0.9610006001250001,0.00047252006250000006,-0.25415084975000013,-0.2591190787500002,0.00041931475000000004,0.0004114726875
2012-07-03 21:30:00+00:00,-0.004325797374999999,-3.859505269374999,-0.2526446242500001,-0.2616870510000002,-0.9637361156875001,0.00047252006250000006,-0.25688636531250014,-0.2618545943125002,0.00041931475000000004,0.0004114726875
2012-07-03 22:00:00+00:00,-0.004325797374999999,-3.859505269374999,-0.25417914862500013,-0.26322157537500024,-0.9652706400625001,0.00047252006250000006,-0.25842088968750015,-0.2633891186875002,0.00041931475000000004,0.0004114726875
2012-07-03 22:30:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2565144317500001,-0.2655568585000002,-0.9676059231875,0.00047252006250000006,-0.26075617281250013,-0.2657244018125002,0.00041931475000000004,0.0004114726875
2012-07-03 23:00:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2583825460000001,-0.2674249727500002,-0.9694740374375,0.00047252006250000006,-0.26262428706250013,-0.2675925160625002,0.00041931475000000004,0.0004114726875
2012-07-03 23:30:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2603173270000001,-0.2693597537500002,-0.9714088184375,0.00047252006250000006,-0.2645590680625001,-0.26952729706250017,0.00041931475000000004,0.0004114726875
2012-07-04 00:00:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2614264073750001,-0.2704688341250002,-0.9725178988125001,0.00047252006250000006,-0.26566814843750014,-0.2706363774375002,0.00041931475000000004,0.0004114726875
2012-07-04 00:30:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2625354662500001,-0.27157789300000024,-0.9736269576875001,0.00047252006250000006,-0.26677720731250015,-0.2717454363125002,0.00041931475000000004,0.0004114726875
2012-07-04 01:00:00+00:00,-0.004325797374999999,-3.861840552499999,-0.26350141100000013,-0.27254383775000024,-0.9745929024375001,0.00047252006250000006,-0.26774315206250016,-0.2727113810625002,0.00041931475000000004,0.0004114726875
2012-07-04 01:30:00+00:00,-0.004325797374999999,-3.861840552499999,-0.26475357100000013,-0.27379599775000024,-0.9758450624375,0.00047252006250000006,-0.26899531206250016,-0.2739635410625002,0.00041931475000000004,0.0004114726875
2012-07-04 02:00:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2655763942500001,-0.27461882100000023,-0.9766678856875001,0.00047252006250000006,-0.26981813531250015,-0.2747863643125002,0.00041931475000000004,0.0004114726875
2012-07-04 02:30:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2668642583750001,-0.2759066851250002,-0.9779557498125001,0.00047252006250000006,-0.27110599943750013,-0.2760742284375002,0.00041931475000000004,0.0004114726875
2012-07-04 03:00:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2676512892500001,-0.2766937160000002,-0.9787427806875001,0.00047252006250000006,-0.2718930303125001,-0.27686125931250016,0.00041931475000000004,0.0004114726875
2012-07-04 03:30:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2690822545000001,-0.2781246812500002,-0.9801737459375001,0.00047252006250000006,-0.27332399556250014,-0.2782922245625002,0.00041931475000000004,0.0004114726875
2012-07-04 04:00:00+00:00,-0.004325797374999999,-3.861840552499999,-0.2696546406875001,-0.2786970674375002,-0.9807461321250001,0.00047252006250000006,-0.27389638175000014,-0.2788646107500002,0.00041931475000000004,0.0004114726875
